# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.33000    651523.82004133 35582.97511655
0.33100    649105.70759062 32325.46576877
0.33200    646753.64268467 35535.88058010
0.33300    644374.71786800 41968.12736215
0.33400    642020.09522209 51618.41810028
0.33500    639652.95056242 38686.21228204
0.33600    637297.87076027 51544.65422807
0.33700    634934.56336712 38629.42066463
0.33800    632600.12631406 45034.80512503
0.33900    630240.45514179 38570.71768130
0.34000    627891.82187289 32116.66820978
0.34100    625536.52285769 32090.02514234
0.34200    623209.94935489 32064.15341283
0.34300    620847.25439791 35239.29182854
0.34400    618516.33553645 35209.04406790
0.34500    616164.50686699 38374.72730511
0.34600    613830.63656441 41534.85199025
0.34700    611459.54413174 44685.46560149
0.34800    609105.32508799 54207.33097354
0.34900    606748.74506465 47781.46593685
0.35000    604383.01174666 35002.84378312
0.35100    602029.68789958 31787.16902662
0.35200    599642.64594852 38101.29552816
0.35300    597260.11335451 41228.86757760
0.35400    594880.62528186 41180.61323560
0.35500    592499.40259868 41131.31047654
0.35600    590100.62480925 34759.87895077
0.35700    587702.39286069 31559.61999143
0.35800    585306.10104699 34670.60853770
0.35900    582905.17433526 31476.88090502
0.36000    580514.59041469 56582.75980781
0.36100    578100.46772907 37669.02826147
0.36200    575717.02686049 37617.35231687
0.36300    573293.18755083 31301.80952295
0.36400    570872.37185012 37506.31660713
0.36500    568451.70360184 37449.60000719
0.36600    566050.39651034 40509.39854511
0.36700    563626.59253321 34223.40831972
0.36800    561241.72235982 37277.67696494
0.36900    558847.15405664 37219.22222321
0.37000    556419.44656945 34061.21803521
0.37100    554004.75566323 46370.20024556
0.37200    551622.95077456 46294.95833675
0.37300    549227.53095703 33892.83254088
0.37400    546853.36785992 36912.60407912
0.37500    544485.41249863 39921.67233553
0.37600    542123.19112819 45985.60186585
0.37700    539757.16442319 33664.65593983
0.37800    537418.67413895 30552.25307212
0.37900    535103.32360263 51851.51451343
0.38000    532784.24930489 39583.20767727
0.38100    530471.55257383 42554.42996341
0.38200    528189.64486332 45516.74480238
0.38300    525906.43883915 33321.43354341
0.38400    523668.47274594 39314.41245389
0.38500    521417.26293558 36228.07314505
0.38600    519224.18592247 36169.15850486
0.38700    517012.13225178 33099.11827483
0.38800    514836.66550731 36048.86502665
0.38900    512676.84691040 32990.75666164
0.39000    510568.48002003 35933.81132621
0.39100    508462.29731666 32887.34294852
0.39200    506398.82103076 38807.87548828
0.39300    504343.98941945 35768.07742421
0.39400    502349.06123006 29764.18328802
0.39500    500349.52580188 38636.99221295
0.39600    498385.68997106 32646.75616829
0.39700    496455.78737809 41493.77667496
0.39800    494569.48997238 41439.97952815
0.39900    492708.07808556 38431.23191150
0.40000    490873.30902495 29526.03093676
0.40100    489071.90230738 32440.14081704
0.40200    487322.25315716 44187.94739863
0.40300    485585.71943147 50025.04318601
0.40400    483901.74628996 44095.54871993
0.40500    482246.04535325 38179.42121958
0.40600    480649.20911580 41081.08984958
0.40700    479069.19329107 38114.74682415
0.40800    477526.88255708 32225.90319627
0.40900    476023.19081793 38058.05590915
0.41000    474580.50881577 29257.88975479
0.41100    473152.50530904 35088.99145631
0.41200    471760.92066999 32148.14946231
0.41300    470427.60443693 40898.97786765
0.41400    469121.50571827 35043.37813761
0.41500    467866.31620513 35033.83141746
0.41600    466619.66726750 29187.06157057
0.41700    465444.23572135 37938.36145131
0.41800    464321.66075922 37937.40308996
0.41900    463181.84128988 32098.50312236
0.42000    462121.03386043 32101.23913822
0.42100    461105.73764941 40863.19240679
0.42200    460122.63883909 35033.73938129
0.42300    459162.08628073 32122.98107836
0.42400    458244.58595845 29213.09373913
0.42500    457369.16348491 35071.06911790
0.42600    456512.45286923 32163.58639101
0.42700    455719.59258925 49737.23869206
0.42800    454939.39627512 32202.88669132
0.42900    454222.38374127 32227.07965359
0.43000    453521.94913595 35184.23448125
0.43100    452833.79685191 29343.63142653
0.43200    452207.48549757 38182.14084735
0.43300    451596.88204976 38218.64593898
0.43400    451017.79475483 38257.58625304
0.43500    450470.07441144 38298.96754139
0.43600    449974.82327217 41294.19148857
0.43700    449479.08131082 32483.85474571
0.43800    448999.93855946 35479.97682634
0.43900    448569.45155300 38487.26076714
0.44000    448157.36316665 38539.29427188
0.44100    447772.78365785 35624.80435608
0.44200    447414.29215716 29730.68112279
0.44300    447071.27252500 41684.92742570
0.44400    446753.84683138 32802.90275815
0.44500    446430.86493245 32852.84890731
0.44600    446135.39602368 32904.71769312
0.44700    445877.73922038 41948.17969384
0.44800    445612.20643582 33013.18187835
0.44900    445385.97975483 39082.62157569
0.45000    445173.77888227 30116.00756865
0.45100    444941.38203762 57317.35155049
0.45200    444744.44861003 36264.46405833
0.45300    444546.92749209 45410.47079545
0.45400    444365.94362329 30327.97708963
0.45500    444194.46215320 33421.19291635
0.45600    444023.57477128 39569.16274106
0.45700    443860.90612499 39641.21940477
0.45800    443694.84193277 33603.23044637
0.45900    443533.25049917 42845.31402884
0.46000    443400.36984387 39859.47813623
0.46100    443223.64440866 33786.94001459
0.46200    443085.29894877 33849.50301748
0.46300    442925.45552113 43158.65843149
0.46400    442760.60226010 49412.08555413
0.46500    442609.03539987 30938.37304079
0.46600    442442.68589502 40291.04510065
0.46700    442257.49813516 40360.42119274
0.46800    442098.99732889 40432.16571704
0.46900    441902.72745422 34269.55813833
0.47000    441703.94771116 40568.30100033
0.47100    441504.34880430 34384.36031459
0.47200    441295.25723925 53226.82997471
0.47300    441081.48993710 34496.98496304
0.47400    440827.71537581 40831.66907200
0.47500    440586.47315212 44041.02594373
0.47600    440344.38676579 34657.30660308
0.47700    440047.77257994 34706.56946840
0.47800    439758.80946150 31596.67195744
0.47900    439470.83509599 31641.90162669
0.48000    439134.91576001 60198.81278031
0.48100    438822.62195953 34899.56477864
0.48200    438439.85169487 44470.95626529
0.48300    438059.76723755 38163.76873067
0.48400    437675.78039805 57313.64615976
0.48500    437260.10850957 35063.88976340
0.48600    436838.76030151 31911.07295261
0.48700    436388.30200650 35137.98774311
0.48800    435902.37833239 38368.12915948
0.48900    435399.70501970 44802.63177020
0.49000    434885.28799307 35232.23327679
0.49100    434360.93889709 38467.00657210
0.49200    433790.98840140 41702.49864671
0.49300    433210.62432499 54571.54493298
0.49400    432602.12004913 41756.92161708
0.49500    431966.61288385 41779.81277856
0.49600    431323.98440530 41801.76593012
0.49700    430636.35102540 38602.24433574
0.49800    429944.84400248 41835.78502877
0.49900    429206.99498620 32190.52614987
0.50000    428463.36993358 51518.43804292
