# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.09400    47179039.34797064 806761.61076606
0.09500    46315121.85121297 867019.12180693
0.09600    45459402.61990124 727577.77313334
0.09700    44612090.25037485 655797.75751139
0.09800    43773300.12418246 650033.53740718
0.09900    42943230.59312259 708563.33810492
0.10000    42121863.53050092 701960.88874704
0.10100    41309467.14836550 695238.36480529
0.10200    40506200.91273279 750985.00024563
0.10300    39712070.01129711 1115114.97837306
0.10400    38927258.67080149 674414.78819954
0.10500    38151972.27835160 727939.66532004
0.10600    37385968.50728377 660049.30505376
0.10700    36629690.36344153 949441.61889890
0.10800    35883000.68001077 586687.08872866
0.10900    35146036.08731580 869864.43410180
0.11000    34418860.38909193 687688.86294326
0.11100    33701519.04172339 566185.54655321
0.11200    32994032.56987391 727023.54190334
0.11300    32296452.06439125 773177.09882333
0.11400    31608860.47456237 817879.30328868
0.11500    30931228.62335262 592023.74372818
0.11600    30263581.94200632 637351.06571246
0.11700    29605965.29289946 576428.17139960
0.11800    28958238.24528001 568595.03472594
0.11900    28320525.95471871 713677.28767428
0.12000    27692770.82805097 603148.57704621
0.12100    27075110.45061805 644116.90796334
0.12200    26467328.39004685 634818.90134241
0.12300    25869482.15201939 577406.86883725
0.12400    25281515.78616688 758445.50932104
0.12500    24703360.10494581 747029.64477396
0.12600    24135154.95092677 459774.72348133
0.12700    23576644.89559106 588473.08432656
0.12800    23027854.54955410 668383.50980122
0.12900    22488780.49637472 570090.61245266
0.13000    21959303.74159346 517800.40663323
0.13100    21439319.24590151 424498.54107870
0.13200    20928847.87848383 501036.64182993
0.13300    20427835.61104646 410599.51513892
0.13400    19936134.73205223 444077.42209277
0.13500    19453710.25189137 436541.27863458
0.13600    18980455.25409435 663082.23556661
0.13700    18516316.10028875 421616.53748417
0.13800    18061177.09491264 414233.11620529
0.13900    17614993.96760738 517880.84706998
0.14000    17177662.39642481 399638.33450000
0.14100    16749088.80592659 499457.85174864
0.14200    16329150.82528922 525390.45258388
0.14300    15917804.46554320 618884.26681161
0.14400    15514834.74067406 371192.43867973
0.14500    15120331.74250393 364248.80885931
0.14600    14734073.41159257 422352.23426749
0.14700    14356005.34618306 318703.33372058
0.14800    13985930.62968088 343844.12075281
0.14900    13623819.30617152 459803.92327721
0.15000    13269562.24369556 330611.15890087
0.15100    12923046.30551653 383039.11056920
0.15200    12584223.77382893 346569.53908483
0.15300    12252905.58967073 481171.62521239
0.15400    11928939.06719965 360552.20032093
0.15500    11612337.08392567 353247.31076381
0.15600    11302879.22364454 292801.10010724
0.15700    11000613.59350068 312857.46536504
0.15800    10705207.41918044 331914.97169765
0.15900    10416748.33061761 400003.15477610
0.16000    10134982.96105991 342663.79008800
0.16100    9859975.68229099 287516.90446763
0.16200    9591437.40766790 304863.85239414
0.16300    9329348.53295523 344252.97711748
0.16400    9073597.59034197 291943.01625176
0.16500    8824052.46427748 263662.70008048
0.16600    8580632.04057125 343911.74842321
0.16700    8343165.22750186 273322.10575779
0.16800    8111579.15587558 287879.95783468
0.16900    7885865.84778622 241307.50633633
0.17000    7665781.13431267 255615.48399374
0.17100    7451280.36291727 230691.65092948
0.17200    7242244.75279602 244317.13827294
0.17300    7038584.54948140 183707.06541693
0.17400    6840232.38094322 215467.33017538
0.17500    6647019.58225780 175481.32525916
0.17600    6458818.13532890 171481.62959191
0.17700    6275654.15337184 201071.96857079
0.17800    6097318.79638479 180084.31915699
0.17900    5923774.81988574 271901.27707562
0.18000    5754908.38567961 265617.80908751
0.18100    5590682.02115042 198413.31430297
0.18200    5430832.66261212 283245.09089844
0.18300    5275418.43602811 189282.02242624
0.18400    5124298.91356985 213298.95235374
0.18500    4977427.29525257 166644.27371768
0.18600    4834638.15169849 162733.92787428
0.18700    4695883.55272670 132423.92244324
0.18800    4561060.88321500 181028.51500770
0.18900    4430159.97815455 126259.56534285
0.19000    4302918.02126516 147934.32856081
0.19100    4179507.39650407 120369.81870680
0.19200    4059586.63927478 129277.54263624
0.19300    3943286.60621418 114749.64566305
0.19400    3830364.13240017 134445.78740033
0.19500    3720837.11950193 164088.92472408
0.19600    3614594.41314047 170898.03192930
0.19700    3511565.29465394 177298.94010579
0.19800    3411660.67544454 101838.07597476
0.19900    3314862.73510766 139224.24145425
0.20000    3220993.25838046 174803.31239371
0.20100    3130093.12820244 104326.00889368
0.20200    3042011.29475328 101892.17313354
0.20300    2956743.10367166 99523.97757355
0.20400    2874161.09122973 132570.68659903
0.20500    2794237.34395441 94976.13181024
0.20600    2716857.67182695 101230.12163722
0.20700    2642029.22913646 98917.57901461
0.20800    2569606.76868423 112780.04640868
0.20900    2499671.76627494 141731.39584761
0.21000    2431966.38371831 84668.91365165
0.21100    2366566.09371294 112885.20800658
0.21200    2303353.40701310 80951.35931641
0.21300    2242285.61068464 100768.32010804
0.21400    2183323.98485291 70412.20184035
0.21500    2126438.48522607 89565.59323216
0.21600    2071465.55171235 87654.06896487
0.21700    2018458.03258602 66003.58078618
0.21800    1967313.19950526 71088.86582524
0.21900    1917954.69508468 63292.50793036
0.22000    1870378.85187969 74403.67424577
0.22100    1824575.16966536 66834.19162500
0.22200    1780417.68267077 59554.97430136
0.22300    1737863.51764792 75909.88204029
0.22400    1696863.80690570 57269.15619112
0.22500    1657467.11240905 67425.76532118
0.22600    1619484.46948506 71686.48343168
0.22700    1583002.00657012 97449.60813276
0.22800    1547879.38643113 69120.55726980
0.22900    1514094.45777028 62683.51351605
0.23000    1481654.15561822 61607.18270412
0.23100    1450487.47201909 65620.05633749
0.23200    1420515.70898783 94329.35011651
0.23300    1391760.71600142 73276.20516303
0.23400    1364165.32619876 48086.83002279
0.23500    1337629.40816278 61557.70827510
0.23600    1312218.54012393 60644.18270012
0.23700    1287840.93620760 59768.70067633
0.23800    1264479.01407926 54397.88975864
0.23900    1242053.81392211 53656.72729937
0.24000    1220577.57431444 57361.04581811
0.24100    1200045.98249199 47917.83834748
0.24200    1180365.82392709 77443.80537110
0.24300    1161518.38633791 46762.73244597
0.24400    1143479.86097953 58832.04163036
0.24500    1126217.88416522 41557.44189155
0.24600    1109714.46317542 41114.92280560
0.24700    1093934.45192397 56972.10895132
0.24800    1078843.43812100 52383.24561604
0.24900    1064405.47780221 59872.81095881
0.25000    1050617.76682127 51422.48902977
0.25100    1037419.59003112 62743.13977340
0.25200    1024861.22966651 50561.53115765
0.25300    1012831.37334722 54024.42801026
0.25400    1001354.48523464 49792.35413403
0.25500    990366.08745530 41833.06551331
0.25600    979892.24070608 49107.30196638
0.25700    969867.54519153 41287.26335224
0.25800    960311.09672727 52231.32302227
0.25900    951171.23826744 40805.24805236
0.26000    942450.13838608 36896.92466361
0.26100    934078.45405703 44051.14197766
0.26200    926119.39216926 54803.11762473
0.26300    918460.44377089 65467.86352977
0.26400    911153.45774618 39840.18682512
0.26500    904164.08420009 54114.22300000
0.26600    897452.69508528 46725.87678066
0.26700    891037.03108186 46565.59744783
0.26800    884893.21680341 39275.98728639
0.26900    878960.71894119 42717.49296200
0.27000    873284.94933712 53248.55230567
0.27100    867810.81709050 35406.68301284
0.27200    862587.70675660 35322.96826329
0.27300    857503.51806239 42292.07551227
0.27400    852560.30932593 42201.73730882
0.27500    847861.14648775 59672.47031383
0.27600    843242.63706501 45547.75319666
0.27700    838815.71048481 52467.92517395
0.27800    834487.39671813 48892.61888767
0.27900    830294.25250579 38359.59628124
0.28000    826200.00009442 38306.76481738
0.28100    822202.55505229 38257.08669725
0.28200    818309.47858866 59053.30631732
0.28300    814492.58671012 34697.38583609
0.28400    810733.80024910 45056.53308141
0.28500    807062.64611704 48472.18482004
0.28600    803419.41941976 48422.09070034
0.28700    799843.25352620 44919.19924417
0.28800    796294.99648982 62134.90151714
0.28900    792808.53254114 44833.32463733
0.29000    789323.90701513 48235.58624089
0.29100    785897.55743534 48191.24050306
0.29200    782472.21551788 41267.58659983
0.29300    779077.74268581 41228.79609454
0.29400    775657.09682075 37755.11097494
0.29500    772287.54574748 48005.39611609
0.29600    768894.13867716 37679.65904954
0.29700    765490.06846452 41060.88921618
0.29800    762105.25366628 37598.46446948
0.29900    758717.82798632 40970.76465078
0.30000    755296.80799229 40921.98299425
0.30100    751888.09268375 37466.58543211
0.30200    748440.74381123 37418.29675825
0.30300    744999.61510876 33971.98405723
0.30400    741543.24484036 37318.16556330
0.30500    738045.45611464 33876.28803944
0.30600    734530.20036804 37207.62906115
0.30700    731024.74533834 37150.67931693
0.30800    727466.06089617 47205.27492643
0.30900    723910.29833842 53858.92874629
0.31000    720326.06227133 33603.21239589
0.31100    716714.13811940 33542.22325205
0.31200    713089.43693724 36827.50571425
0.31300    709439.02817788 36756.03779015
0.31400    705785.87685419 40018.06111235
0.31500    702087.88988759 53246.34809014
0.31600    698390.39067635 43171.00404370
0.31700    694679.79042985 36449.85032968
0.31800    690927.50180689 33060.88252684
0.31900    687198.35606357 39582.62718346
0.32000    683438.16456826 49361.32377318
0.32100    679661.23593960 49241.45887540
0.32200    675901.33306127 45846.38959239
0.32300    672090.82840856 58794.50845315
0.32400    668291.74622531 42352.99142250
0.32500    664481.63316607 51989.04544069
0.32600    660675.26230024 35646.73546536
0.32700    656862.64982644 35549.40829197
0.32800    653073.52987072 45120.85231538
0.32900    649254.81006316 41779.54900597
0.33000    645467.48403525 35252.20830992
0.33100    641643.30768064 31953.83823565
0.33200    637883.55106401 35048.51337293
0.33300    634101.53617126 41299.03500656
0.33400    630346.87261348 50679.89095810
0.33500    626586.15559320 37895.93248488
0.33600    622850.28081474 50376.13309793
0.33700    619117.98532536 37667.14001099
0.33800    615430.83974481 43812.52355628
0.33900    611736.67795248 37438.28646368
0.34000    608074.52543197 31103.01344883
0.34100    604431.00471399 31007.31201029
0.34200    600840.34163168 30913.23704097
0.34300    597242.87655154 33899.50727852
0.34400    593707.40635585 33796.79570742
0.34500    590182.42863176 36756.56339598
0.34600    586710.98615728 39699.80075854
0.34700    583238.00329822 42623.03529970
0.34800    579817.41069743 51600.85290890
0.34900    576433.61311727 45394.14918293
0.35000    573082.69383541 33190.08578543
0.35100    569785.22602276 30084.66135889
0.35200    566494.86458031 35995.08540026
0.35300    563253.48135099 38881.38965921
0.35400    560056.31497257 38769.90024026
0.35500    556907.13042920 38660.49482551
0.35600    553782.92525652 32620.58475729
0.35700    550703.58165419 29572.78373554
0.35800    547675.19771491 32441.54187324
0.35900    544685.82177124 29413.03576881
0.36000    541752.14076848 52804.58366184
0.36100    538842.64767375 35110.98858550
0.36200    536009.51057437 35022.86307984
0.36300    533179.57825741 29111.60635178
0.36400    530398.03955856 34847.15284961
0.36500    527661.72997862 34762.35641760
0.36600    524985.63844348 37570.59899485
0.36700    522330.28603689 31715.89647049
0.36800    519756.87630230 34522.25335927
0.36900    517214.50167143 34446.48744302
0.37000    514676.17483376 31505.90353486
0.37100    512189.99084835 42870.30426476
0.37200    509774.86499284 42782.85757115
0.37300    507381.84499344 31310.53513774
0.37400    505043.23398434 34090.41990883
0.37500    502743.83059135 36861.17940511
0.37600    500481.11422441 42453.31252516
0.37700    498245.83059145 31075.59392610
0.37800    496064.33441604 28201.25874751
0.37900    493933.20694649 47862.13002046
0.38000    491821.01296125 36539.84388895
0.38100    489738.52616767 39286.82643031
0.38200    487709.84802860 42028.39814489
0.38300    485697.57440796 30773.79977236
0.38400    483748.94521509 36317.45378253
0.38500    481801.08923068 33475.54126563
0.38600    479926.35284692 33431.67132313
0.38700    478044.42052712 30604.40525203
0.38800    476209.57869268 33344.19627975
0.38900    474400.32694878 30527.66248542
0.39000    472647.56547726 33264.93723425
0.39100    470902.59456200 30457.98125926
0.39200    469204.10293123 35957.45813168
0.39300    467515.25146651 33156.18320484
0.39400    465888.24519587 27603.87983565
0.39500    464255.49688808 35849.81116817
0.39600    462654.60131235 30306.19109481
0.39700    461083.92550208 38537.39631929
0.39800    459551.35149415 38505.80956604
0.39900    458034.79544714 35726.71573756
0.40000    456538.97153015 27460.82043860
0.40100    455065.00258175 30184.46305137
0.40200    453634.38032872 41133.29938519
0.40300    452202.62418385 46585.91655066
0.40400    450813.53954443 41080.38573738
0.40500    449436.18940686 35581.86480123
0.40600    448105.86604893 38299.61018587
0.40700    446775.38644721 35545.45142992
0.40800    445468.38330962 30062.43527205
0.40900    444182.71762957 35512.40995712
0.41000    442938.76275657 27307.17601781
0.41100    441692.72391548 32755.93395762
0.41200    440465.39603042 30015.51583470
0.41300    439277.97051842 38190.82856646
0.41400    438097.96923988 32725.91985287
0.41500    436950.48663264 32718.85398938
0.41600    435792.69079248 27258.83410069
0.41700    434685.58070952 35431.22336250
0.41800    433613.94355106 35428.42893658
0.41900    432503.64640620 29972.50411618
0.42000    431453.85147455 29970.94321284
0.42100    430430.76776664 38144.77644697
0.42200    429420.96227561 32696.11361698
0.42300    428414.15666372 29971.85582042
0.42400    427433.18699079 27248.86696187
0.42500    426475.66001856 32702.15515985
0.42600    425521.01829890 29980.08476489
0.42700    424611.91617283 46342.14672709
0.42800    423698.04484623 29991.46752564
0.42900    422832.18233066 29999.94475797
0.43000    421967.76115524 32736.26046170
0.43100    421099.99620571 27287.28104721
0.43200    420280.60091855 35486.39422018
0.43300    419462.66103583 35499.12668570
0.43400    418664.40057818 35513.20946195
0.43500    417883.75396505 35528.47844575
0.43600    417144.00721144 38281.30735590
0.43700    416393.44509427 30092.75570303
0.43800    415648.84697197 32844.57344421
0.43900    414943.88788525 35602.18726772
0.44000    414247.43459265 35623.20982597
0.44100    413571.92323373 32903.78377179
0.44200    412913.65440033 27438.11363520
0.44300    412264.96566756 38439.58722051
0.44400    411636.67060391 30224.42397145
0.44500    410995.45298150 30245.15681826
0.44600    410379.78392831 30267.56239805
0.44700    409797.14727858 38553.71744308
0.44800    409202.84970057 30315.79455678
0.44900    408646.25576696 35858.71064296
0.45000    408101.19352416 27608.04705031
0.45100    407533.36132651 52498.45009411
0.45200    407003.07848136 33187.03259219
0.45300    406469.68960039 41520.88076047
0.45400    405954.22697866 27706.37730438
0.45500    405451.04477580 30506.13805472
0.45600    404946.61114970 36086.81896289
0.45700    404456.07896350 36121.97412419
0.45800    403962.87242476 30594.12959307
0.45900    403476.93847900 38975.87410430
0.46000    403022.32589382 36229.69370331
0.46100    402529.27985198 30684.80845741
0.46200    402079.04392212 30716.83001625
0.46300    401610.26613598 39132.90618700
0.46400    401142.74944439 44767.53295976
0.46500    400692.96884475 28008.43984972
0.46600    400234.51888231 36447.35818947
0.46700    399762.95108081 36482.36864475
0.46800    399324.15686723 36520.19249721
0.46900    398854.50747683 30931.16852085
0.47000    398388.73281895 36590.01490000
0.47100    397928.47598458 30990.67117854
0.47200    397466.37652706 47940.40927704
0.47300    397006.44590460 31049.87560588
0.47400    396514.10368918 36727.12059498
0.47500    396041.91274554 39588.35147444
0.47600    395577.72005380 31133.94593252
0.47700    395065.30056577 31158.80173249
0.47800    394570.06595567 28349.86058265
0.47900    394084.11706827 28374.05777380
0.48000    393558.39508642 53950.95514763
0.48100    393064.99735891 31260.46072167
0.48200    392508.45158390 39812.13413121
0.48300    391966.52456952 34148.12523909
0.48400    391427.10216451 51257.38145802
0.48500    390866.29054007 31343.56932408
0.48600    390309.81293667 28512.13318650
0.48700    389732.58897497 31381.26955174
0.48800    389129.74375388 34251.20166873
0.48900    388521.17808435 39978.83111990
0.49000    387910.01545071 31426.53139138
0.49100    387299.11152049 34299.21094207
0.49200    386652.68290182 37170.85743271
0.49300    386007.59701007 48625.37930026
0.49400    385344.72777089 37195.40161120
0.49500    384666.56554685 37204.95198327
0.49600    383990.54982871 37214.44590068
0.49700    383282.98676042 34357.48856182
0.49800    382581.83554588 37227.12727244
0.49900    381846.66196525 28638.50100493
0.50000    381119.28207172 45825.78464857
