# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.15400    11451725.69414290 346128.42543962
0.15500    11145172.31886508 339036.15794000
0.15600    10846001.87719537 280965.69188890
0.15700    10554243.57449422 300162.70142534
0.15800    10269550.03524057 318407.41387106
0.15900    9991997.12824254 383692.70783504
0.16000    9721310.94473081 328677.53855573
0.16100    9457541.99532462 275781.93760175
0.16200    9200382.20683575 292434.16224894
0.16300    8949802.64635166 330247.73324066
0.16400    8705666.16904552 280104.82221267
0.16500    8467831.52750495 253018.81798720
0.16600    8236202.40600339 330107.00801797
0.16700    8010590.67174534 262426.96279679
0.16800    7790908.37943456 276499.35144144
0.16900    7577129.12443434 231860.16215568
0.17000    7368996.07942680 245719.18587127
0.17100    7166450.07164542 221873.30469529
0.17200    6969359.91790001 235111.36793300
0.17300    6777621.84154321 176895.93841810
0.17400    6591144.50863412 207621.06182709
0.17500    6409759.48955821 169217.65851608
0.17600    6233314.11722234 165494.49762841
0.17700    6061825.81450320 194220.90826985
0.17800    5895076.03561400 174111.07893549
0.17900    5733009.05060297 263145.12785196
0.18000    5575508.58979784 257337.61111747
0.18100    5422515.93404917 192445.09958983
0.18200    5273760.69474814 275053.00202752
0.18300    5129287.03882700 184038.82764698
0.18400    4988946.53485531 207664.90932359
0.18500    4852682.84301579 162467.82925949
0.18600    4720320.84676520 158886.00720844
0.18700    4591806.22616080 129488.94169541
0.18800    4467020.58376383 177296.05534614
0.18900    4345948.52600435 123859.53884317
0.19000    4228323.11099541 145369.75542456
0.19100    4114305.05745966 118491.99125359
0.19200    4003549.96033989 127493.05451124
0.19300    3896179.31044493 113378.82329139
0.19400    3791943.75326595 133097.23202899
0.19500    3690854.77780293 162766.70339267
0.19600    3592799.36517199 169867.56201265
0.19700    3497701.24491200 176598.94420124
0.19800    3405466.49774786 101653.17976178
0.19900    3316076.49091429 139275.21920054
0.20000    3229344.31932299 175256.52449248
0.20100    3145312.20077579 104833.26060652
0.20200    3063823.15006897 102622.76126187
0.20300    2984874.36659578 100470.87592833
0.20400    2908338.31689386 134147.11120729
0.20500    2834180.29091063 96333.79264145
0.20600    2762287.28017956 102922.82892445
0.20700    2692671.18430441 100813.61390573
0.20800    2625178.98107065 115219.11092562
0.20900    2559902.30562403 145146.46759014
0.21000    2496574.77751220 86918.25498792
0.21100    2435277.94918749 116162.76366765
0.21200    2375896.98423733 83500.90345848
0.21300    2318389.91317995 104188.44762387
0.21400    2262716.38157830 72972.60675579
0.21500    2208853.29840291 93036.90532729
0.21600    2156640.97188230 91258.26703976
0.21700    2106133.90418907 68870.58192315
0.21800    2057232.49101110 74338.09957743
0.21900    2009865.43757420 66325.56257592
0.22000    1964033.12470048 78129.24139473
0.22100    1919729.16782160 70319.68274227
0.22200    1876831.55771795 62780.01857418
0.22300    1835302.39831007 80166.01254887
0.22400    1795100.67966892 60584.65080365
0.22500    1756278.75418959 71445.42309889
0.22600    1718650.54454136 76076.06995162
0.22700    1682309.13357782 103562.95516045
0.22800    1647123.26861783 73552.29303842
0.22900    1613073.90153865 66781.26268185
0.23000    1580176.54483847 65703.74384163
0.23100    1548363.50327883 70047.96820109
0.23200    1517563.61830623 100773.81683958
0.23300    1487806.65716283 78333.02420434
0.23400    1459041.10608646 51431.20142200
0.23500    1431171.15861274 65862.49983440
0.23600    1404276.48981315 64898.64104623
0.23700    1378264.00773819 63965.23562455
0.23800    1353128.14051621 58211.57535834
0.23900    1328796.57549661 57404.01477664
0.24000    1305287.20430744 61341.97506793
0.24100    1282599.86970778 51214.21521992
0.24200    1260656.42781176 82711.67214116
0.24300    1239438.34001694 49899.78992948
0.24400    1218931.48464396 62714.02785153
0.24500    1199109.04511534 44247.12585784
0.24600    1179963.97075706 43717.66718462
0.24700    1161463.33253881 60489.01322011
0.24800    1143579.71840917 55526.51585413
0.24900    1126289.98343691 63353.81456543
0.25000    1109594.26036545 54309.09364285
0.25100    1093434.57505892 66130.92622815
0.25200    1077872.47204096 53176.84092392
0.25300    1062804.24558355 56689.98114146
0.25400    1048257.44933722 52124.60413437
0.25500    1034175.74386218 43683.58548749
0.25600    1020593.52401314 51147.04687582
0.25700    1007449.72048598 42887.13663022
0.25800    994764.20367482 54105.22759781
0.25900    982497.44439317 42149.14235874
0.26000    970657.76598630 38001.25333641
0.26100    959179.12296998 45234.88957961
0.26200    948129.75393309 56105.58084373
0.26300    937401.65379799 66817.99304438
0.26400    927053.57507098 40535.41948804
0.26500    917055.52997596 54885.77606620
0.26600    907373.42185581 47242.39944441
0.26700    898028.77029319 46930.98575631
0.26800    889001.85009786 39458.34898380
0.26900    880236.59176716 42779.50038428
0.27000    871784.69620977 53157.07436690
0.27100    863589.73441462 35234.46283151
0.27200    855709.18732361 35041.29287918
0.27300    848033.28832781 41825.00375966
0.27400    840567.52551806 41608.09448224
0.27500    833416.71102201 58655.87089764
0.27600    826422.33050678 44639.20429492
0.27700    819695.64109578 51271.96477707
0.27800    813148.82352921 47642.39182536
0.27900    806819.24124854 37275.05070983
0.28000    800671.38808111 37123.13066536
0.28100    794708.37070126 36977.78223885
0.28200    788938.27739174 56933.73348263
0.28300    783332.25618856 33369.95569304
0.28400    777877.11009826 43230.52243985
0.28500    772602.46373755 46402.50616837
0.28600    767446.09024200 46253.97804818
0.28700    762453.52135409 42819.39178600
0.28800    757582.72897660 59114.18314010
0.28900    752868.28022866 42574.70326215
0.29000    748250.92082878 45725.61593623
0.29100    743786.99026063 45609.02040168
0.29200    739420.53861647 38997.04105257
0.29300    735180.17048795 38905.73646386
0.29400    731006.05829352 35581.72157175
0.29500    726979.20427285 45189.02947671
0.29600    723020.78172251 35431.63508556
0.29700    719145.28437813 38574.95488011
0.29800    715379.16204513 35293.23263023
0.29900    711700.74095801 38431.84183106
0.30000    708078.29187870 38363.68367011
0.30100    704555.18481350 35107.98652128
0.30200    701079.75544334 35050.48403270
0.30300    697694.37230198 31814.86488312
0.30400    694379.33674041 34944.64177580
0.30500    691099.86406256 31721.48526224
0.30600    687881.81822178 34844.65515167
0.30700    684749.95172592 34798.99419421
0.30800    681642.55377695 44231.78740868
0.30900    678606.56845841 50488.33108364
0.31000    675610.86991977 31517.24857393
0.31100    672656.97344721 31480.34784777
0.31200    669752.94052204 34589.39225092
0.31300    666887.96217751 34551.46695630
0.31400    664077.98086348 37653.22329771
0.31500    661279.16208703 50151.41402721
0.31600    658537.48007852 40707.49625846
0.31700    655830.68278157 34411.43755486
0.31800    653134.66621868 31252.49525832
0.31900    650503.82094919 37469.02186079
0.32000    647886.49421408 46793.60426027
0.32100    645291.26576904 46751.35441864
0.32200    642749.36116013 43597.69123186
0.32300    640191.41652375 56003.94776933
0.32400    637675.16222194 40412.66531941
0.32500    635177.12414572 49696.26054637
0.32600    632708.11800045 34137.76812321
0.32700    630255.60221142 34109.43480685
0.32800    627845.39134245 43377.84014192
0.32900    625422.15644309 40245.91767290
0.33000    623045.70491443 34027.64278524
0.33100    620642.52939252 30907.99942738
0.33200    618313.32511236 33973.22725709
0.33300    615966.08872443 40117.87325841
0.33400    613648.45975362 49337.33850059
0.33500    611327.42063796 36973.08415108
0.33600    609027.69250358 49258.16210238
0.33700    606727.86797032 36913.32523542
0.33800    604466.03576248 43031.93912381
0.33900    602188.26459515 36853.92353854
0.34000    599930.27990244 30686.43527026
0.34100    597675.98346052 30660.77940358
0.34200    595458.42726756 30636.33753382
0.34300    593217.27298758 33671.01400941
0.34400    591017.24423097 33643.65822120
0.34500    588805.59354315 36670.81410260
0.34600    586623.44695197 39693.87741793
0.34700    584412.53078224 42708.86977230
0.34800    582227.38034078 51815.32816747
0.34900    580049.06557363 45678.86607735
0.35000    577872.77413969 33467.50329939
0.35100    575718.06411209 30397.91522484
0.35200    573535.87671994 36442.47133281
0.35300    571369.79243776 39441.65864006
0.35400    569210.78985879 39403.61879427
0.35500    567058.49672365 39365.20270705
0.35600    564897.24445649 33275.27376077
0.35700    562739.22107736 30219.09760317
0.35800    560592.79597884 33206.71584265
0.35900    558444.20759634 30155.98863856
0.36000    556308.17038700 54223.35993596
0.36100    554154.81644408 36108.72954983
0.36200    552032.31755733 36069.79333770
0.36300    549871.37356698 30022.97841885
0.36400    547713.15470833 35984.75596884
0.36500    545555.56137853 35941.20208607
0.36600    543415.74026749 38889.54929436
0.36700    541250.35497750 32864.72311098
0.36800    539120.94076655 35808.41458191
0.36900    536978.42923393 35762.76508103
0.37000    534793.79694850 32737.40383095
0.37100    532616.23404671 44579.98090145
0.37200    530464.99462934 44519.27678315
0.37300    528290.09051513 32600.78303000
0.37400    526125.92317010 35513.50149628
0.37500    523956.32462918 38416.47954164
0.37600    521779.71774897 44259.96665472
0.37700    519587.17139523 32406.65341508
0.37800    517405.90482280 29414.52708261
0.37900    515232.05902332 49925.98888448
0.38000    513035.73206463 38115.99151940
0.38100    510828.07667484 40978.63025214
0.38200    508634.00968580 43831.53786112
0.38300    506414.96006521 32086.45338979
0.38400    504221.63859216 37854.44131063
0.38500    501992.02051053 34878.40723742
0.38600    499796.36435924 34815.81639065
0.38700    497559.55402411 31853.76415770
0.38800    495332.24250479 34683.16526331
0.38900    493098.78959651 31730.90861381
0.39000    490885.35059819 34548.51261187
0.39100    488649.80592099 31605.87094434
0.39200    486427.84850261 37277.39993607
0.39300    484185.62933051 34338.44645897
0.39400    481977.41076053 28557.16294052
0.39500    479733.31378487 37045.00824557
0.39600    477496.55611257 31278.41339006
0.39700    475262.88558103 39722.47385884
0.39800    473042.75739756 39636.25452024
0.39900    470817.73166505 36723.78480980
0.40000    468589.30515884 28185.64804071
0.40100    466365.61039774 30934.03240331
0.40200    464162.46580894 42087.93358133
0.40300    461942.67318402 47589.33644620
0.40400    459748.58033082 41894.59136762
0.40500    457551.32643972 36224.34023056
0.40600    455384.83511681 38921.74370157
0.40700    453208.11859210 36057.23962362
0.40800    451043.48159632 30438.67079775
0.40900    448889.99216304 35888.75657390
0.41000    446769.80924166 27543.36004480
0.41100    444642.14581235 32974.66309585
0.41200    442526.86528169 30155.99466349
0.41300    440447.96050238 38292.54750048
0.41400    438374.32351270 32746.56351803
0.41500    436330.43580967 32672.42458155
0.41600    434276.79090779 27164.01455841
0.41700    432275.50935806 35234.77843733
0.41800    430312.02725454 35158.64585279
0.41900    428315.59731012 29682.27230007
0.42000    426384.86981952 29618.82638549
0.42100    424488.27885134 37618.15305434
0.42200    422612.30346807 32177.70231080
0.42300    420751.87415788 29435.80251091
0.42400    418928.00704958 26706.66171492
0.42500    417139.91077814 31986.28987417
0.42600    415368.02517937 29264.75560076
0.42700    413657.94876332 45146.63066737
0.42800    411961.09241467 29160.66730840
0.42900    410328.86374840 29112.83426252
0.43000    408716.52180301 31708.22926404
0.43100    407123.77879674 26381.62211619
0.43200    405602.32856713 34247.03423546
0.43300    404101.40156946 34199.10323545
0.43400    402646.97962791 34154.53166546
0.43500    401235.25536565 34113.02302775
0.43600    399892.40906426 36698.12811891
0.43700    398565.31180258 28804.31644898
0.43800    397273.70171732 31392.56939737
0.43900    396051.64252206 33981.23253875
0.44000    394868.67673001 33956.73346460
0.44100    393738.63361056 31325.84717459
0.44200    392659.15249995 26092.20192014
0.44300    391623.51269081 36514.97805375
0.44400    390642.57777580 28682.93263249
0.44500    389683.71972381 28676.82629350
0.44600    388787.36068745 28675.01314645
0.44700    387960.95933278 36499.36878379
0.44800    387160.53003274 28682.78922680
0.44900    386436.74046108 33909.82558251
0.45000    385764.33826776 26096.95872060
0.45100    385108.00690647 49609.61580081
0.45200    384528.71211055 31354.47267146
0.45300    383987.54912339 39224.33000191
0.45400    383504.71391656 26174.19796528
0.45500    383075.30316927 28822.58717645
0.45600    382687.18115429 34103.16976483
0.45700    382352.84827867 34147.93449817
0.45800    382059.05337806 28935.24377894
0.45900    381814.23685607 36883.25702835
0.46000    381643.62992632 34307.85573823
0.46100    381474.13151298 29079.77442346
0.46200    381389.93616200 29136.28555401
0.46300    381332.14773103 37157.00623597
0.46400    381313.66869118 42554.60744282
0.46500    381354.57450204 26656.68602110
0.46600    381428.19738445 34734.76044109
0.46700    381528.89162258 34818.32829972
0.46800    381701.17231271 34908.48236839
0.46900    381882.54060226 29614.99242735
0.47000    382108.48543907 35094.75550852
0.47100    382376.17692125 29779.45807008
0.47200    382678.87978212 46156.81527262
0.47300    383021.71236361 29956.12954380
0.47400    383367.39410258 35509.40656181
0.47500    383767.83395679 38361.43450056
0.47600    384209.54599523 30239.21375083
0.47700    384637.15078409 30336.33352022
0.47800    385113.92248852 27670.43664233
0.47900    385628.12971007 27765.22665515
0.48000    386134.50599928 52933.25126388
0.48100    386699.75160386 30754.23270277
0.48200    387230.14589022 39276.75555933
0.48300    387799.71398860 33785.11268408
0.48400    388396.77383547 50860.55994452
0.48500    388995.60478781 31193.55902650
0.48600    389618.79362299 28461.65422324
0.48700    390241.88228903 31422.27785133
0.48800    390857.14644891 34403.24766116
0.48900    391485.28644670 40283.83788484
0.49000    392124.19052978 31767.94280159
0.49100    392777.15473610 34784.34647224
0.49200    393407.21773454 37820.20466963
0.49300    394048.36410184 49638.27477883
0.49400    394682.44707264 38096.72500953
0.49500    395305.22241513 38233.92292434
0.49600    395937.79650174 38372.31336689
0.49700    396541.07190119 35545.94337017
0.49800    397153.44908123 38645.01819471
0.49900    397733.03792961 29829.97925873
0.50000    398316.78198931 47893.61213668
