# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.25000    1043633.12108365 51080.62552797
0.25100    1029389.16371041 62257.45956654
0.25200    1015653.95565577 50107.29027284
0.25300    1002323.59041854 53463.94284233
0.25400    989435.55220231 49199.68516096
0.25500    976936.28867645 41265.79078606
0.25600    964863.99748039 48354.16152149
0.25700    953160.92483230 40576.06248990
0.25800    941858.61885151 51227.69270312
0.25900    930914.57160374 39936.23701137
0.26000    920346.69310563 36031.57473994
0.26100    910093.33367203 42920.00364678
0.26200    900225.44350839 53270.84314022
0.26300    890640.62169073 63484.86651806
0.26400    881405.75656224 38539.46852930
0.26500    872492.53334584 52218.68059168
0.26600    863870.09965538 44977.39886687
0.26700    855564.92201368 44711.82494021
0.26800    847565.80922998 37619.21022285
0.26900    839814.33321013 40814.97852544
0.27000    832371.31620737 50753.84340753
0.27100    825184.11594350 33667.51352374
0.27200    818313.85752000 33509.95405125
0.27300    811652.98575818 40030.72715201
0.27400    805211.43704793 39857.96802014
0.27500    799100.14648016 56240.67097088
0.27600    793162.25425479 42842.66119114
0.27700    787512.57935184 49258.91416971
0.27800    782065.71693674 45821.23252391
0.27900    776862.46501720 35891.04758244
0.28000    771873.49599335 35787.91633552
0.28100    767098.49619887 35693.09471745
0.28200    762550.84826862 55029.48456983
0.28300    758205.73959684 32299.56603557
0.28400    754050.73665596 41906.37167312
0.28500    750116.47910290 45051.99786729
0.28600    746345.95966784 44982.27311828
0.28700    742783.83528673 41714.74216417
0.28800    739390.20539623 57694.62045793
0.28900    736201.79114517 41632.21325986
0.29000    733157.83510234 44803.27742383
0.29100    730320.50860785 44783.25570764
0.29200    727628.88932507 38375.14943950
0.29300    725115.57609517 38373.11810338
0.29400    722722.91854425 35178.53972537
0.29500    720528.74133260 44788.06868137
0.29600    718457.58507302 35208.01562316
0.29700    716521.60577817 38434.22075334
0.29800    714746.57254705 35262.02382586
0.29900    713112.25837355 38508.06377511
0.30000    711584.04535957 38553.62540270
0.30100    710207.63218782 35389.64798727
0.30200    708930.05220696 35442.95963798
0.30300    707792.47976793 32275.33860537
0.30400    706771.12982296 35568.25879220
0.30500    705833.18398902 32397.74467888
0.30600    705003.51661718 35711.95482494
0.30700    704303.80460487 35792.72104456
0.30800    703669.67842793 45661.12759496
0.30900    703149.44891482 52314.32147604
0.31000    702708.59990770 32781.35773772
0.31100    702347.64359668 32869.87127656
0.31200    702069.82723836 36258.39794440
0.31300    701863.18030325 36363.53309319
0.31400    701743.31608623 39788.84790596
0.31500    701664.78604806 53214.25989343
0.31600    701665.98055643 43373.48464173
0.31700    701728.35499281 36819.68852981
0.31800    701819.96440534 33582.08688686
0.31900    701996.80972737 40435.01815485
0.32000    702203.49206720 50716.64961596
0.32100    702443.97831319 50892.06863853
0.32200    702748.67944350 47667.44518372
0.32300    703047.61406810 61502.60819088
0.32400    703392.78655451 44577.51995870
0.32500    703755.46195042 55061.82995027
0.32600    704148.53929446 37992.33623665
0.32700    704554.19233365 38130.47469468
0.32800    704996.49059643 48708.20984179
0.32900    705417.68485579 45393.63017002
0.33000    705871.97180507 38551.19956569
0.33100    706289.57607386 35173.22255408
0.33200    706759.29478847 38832.89129108
0.33300    707193.56309331 46059.51894543
0.33400    707635.18875956 56893.87187052
0.33500    708049.79674478 42822.85373505
0.33600    708455.70382632 57299.90003900
0.33700    708834.91783932 43125.51844364
0.33800    709217.55068787 50489.19982450
0.33900    709548.51965183 43424.37145917
0.34000    709866.07129568 36309.65126633
0.34100    710147.94952308 36430.59153583
0.34200    710423.16211769 36551.27342199
0.34300    710632.38784453 40335.49624432
0.34400    710836.20659785 40464.35297697
0.34500    710983.12576015 44280.03116945
0.34600    711108.67267336 48117.17061530
0.34700    711156.94742414 51971.35217917
0.34800    711177.14652607 63291.21315265
0.34900    711151.06814487 56003.14926882
0.35000    711069.61088040 41181.59846459
0.35100    710953.54405003 37538.34890375
0.35200    710754.82288988 45161.36358540
0.35300    710508.41863774 49046.39846156
0.35400    710212.47747864 49164.46108207
0.35500    709861.56380572 49278.59209343
0.35600    709438.63072830 41789.48452238
0.35700    708957.41394105 38071.01493186
0.35800    708421.22954466 41963.33351968
0.35900    707821.11129153 38222.34182016
0.36000    707168.70909787 68927.73734059
0.36100    706433.08861360 46031.18223439
0.36200    705663.71639329 46108.06941312
0.36300    704789.81957856 38481.52597174
0.36400    703853.47018645 46243.17518166
0.36500    702853.26196519 46303.97509158
0.36600    701803.76812161 50224.58904466
0.36700    700662.93331515 42544.25532615
0.36800    699492.75037772 46460.31068085
0.36900    698245.37319002 46503.14405727
0.37000    696891.59245874 42660.22085315
0.37100    695480.42188588 58211.71406932
0.37200    694031.62285420 58246.60670719
0.37300    692496.33279419 42733.95072106
0.37400    690909.90630098 46636.42088452
0.37500    689256.23255707 50536.26936504
0.37600    687534.49870702 58320.11661553
0.37700    685735.67797999 42769.33626167
0.37800    683890.12362906 38879.15537010
0.37900    681992.47554793 66085.07401121
0.38000    680016.90747774 50521.85853442
0.38100    677974.02229423 54387.07864493
0.38200    675886.20539352 58244.49650903
0.38300    673722.18244565 42687.03950200
0.38400    671529.21128973 50415.05792594
0.38500    669248.98476910 46499.42166464
0.38600    666950.76959690 46459.79281114
0.38700    664562.37324496 42545.28515073
0.38800    662135.02666527 46362.69676355
0.38900    659652.17072654 42448.61919728
0.39000    657145.65638725 46249.91348767
0.39100    654569.27770007 42337.54288744
0.39200    651964.94100876 49963.33562130
0.39300    649297.80026405 46048.20217635
0.39400    646618.88393127 38312.17068805
0.39500    643867.79725274 49719.47365944
0.39600    641082.56782781 41994.11559515
0.39700    638263.39251649 53346.05687396
0.39800    635420.83247332 53241.91407546
0.39900    632536.21710475 49337.82727173
0.40000    629613.69776616 37871.26571494
0.40100    626660.86082438 41566.41686787
0.40200    623698.19269895 56553.83630248
0.40300    620684.76199874 63942.94721072
0.40400    617665.36346755 56284.75891276
0.40500    614614.32627413 48659.01851661
0.40600    611565.00155498 52270.46315952
0.40700    608475.86004069 48410.34171857
0.40800    605372.23914160 40853.54749417
0.40900    602251.62140139 48150.01941247
0.41000    599141.04413857 36937.04712129
0.41100    595994.34213753 44198.94250716
0.41200    592837.13655955 40398.88858505
0.41300    589690.98060520 51267.73628302
0.41400    586528.04746691 43813.64722180
0.41500    583371.87045923 43682.88772982
0.41600    580183.52114900 36290.48096744
0.41700    577024.44365982 47033.26463133
0.41800    573883.07914444 46889.11920329
0.41900    570688.14212650 39548.69012336
0.42000    567538.07866098 39424.03450228
0.42100    564402.01961106 50017.30934800
0.42200    561266.59887995 42734.84086372
0.42300    558126.13122094 39046.50599045
0.42400    555004.64183548 35381.54759359
0.42500    551898.96088742 42319.61432620
0.42600    548791.03847250 38665.07444777
0.42700    545726.45745343 59560.58838883
0.42800    542655.82611302 38411.89447162
0.42900    539632.95965319 38286.96030170
0.43000    536610.71566098 41630.26129372
0.43100    533589.88716708 34576.62632693
0.43200    530621.52218208 44803.03034856
0.43300    527659.03974465 44655.78664974
0.43400    524724.11912097 44509.72551367
0.43500    521813.98439884 44364.62705596
0.43600    518953.49749039 47624.36472155
0.43700    516093.11232399 37298.05099517
0.43800    513250.15773618 40557.02938628
0.43900    510460.51656964 43797.51439722
0.44000    507691.43001089 43658.92659277
0.44100    504958.99766181 40174.53975784
0.44200    502260.30337788 33375.19874112
0.44300    499587.44928446 46581.53597880
0.44400    496953.43779252 36488.80789915
0.44500    494323.26898955 36377.25108889
0.44600    491740.75648700 36268.34121350
0.44700    489211.19307674 46024.99122585
0.44800    486690.96454936 36056.50181742
0.44900    484231.86332203 42491.34802025
0.45000    481805.90361568 32594.17092431
0.45100    479383.09527916 61754.13326054
0.45200    477020.66832723 38896.26713880
0.45300    474680.41282867 48488.60646846
0.45400    472385.32602322 32240.30002905
0.45500    470128.05907582 35372.43684128
0.45600    467897.69694806 41696.70523968
0.45700    465707.41651050 41592.33133977
0.45800    463543.88131574 35106.49751528
0.45900    461416.91077589 44572.87569345
0.46000    459351.39047173 41293.39520353
0.46100    457275.02845305 34858.07707106
0.46200    455270.98681931 34780.42868648
0.46300    453281.98614978 44167.79882377
0.46400    451323.41858556 50367.69590134
0.46500    449414.54643243 31414.07828451
0.46600    447527.89822884 40754.12998378
0.46700    445659.62750506 40670.89953375
0.46800    443856.57579066 40592.90506288
0.46900    442054.25800121 34281.30933280
0.47000    440288.91101716 40438.33694901
0.47100    438560.24757155 34155.07369971
0.47200    436861.78164670 52692.08629076
0.47300    435199.19431861 34036.93060092
0.47400    433535.81266737 40156.25655162
0.47500    431924.84087628 43175.20914040
0.47600    430354.17501456 33871.02694994
0.47700    428767.77645320 33816.91613172
0.47800    427230.61394253 30696.52106673
0.47900    425732.07512004 30652.71086153
0.48000    424226.75886693 58155.12799575
0.48100    422784.99466922 33624.09221979
0.48200    421309.96053303 42733.47132239
0.48300    419880.20963123 36579.96559694
0.48400    418483.51285035 54800.41860527
0.48500    417094.44783023 33446.80535688
0.48600    415739.89716290 30369.80092728
0.48700    414392.40420793 33366.87796842
0.48800    413046.36891605 36356.34311529
0.48900    411723.40956832 42366.34085277
0.49000    410423.88708562 33250.49278834
0.49100    409150.56872370 36234.37608371
0.49200    407867.75711313 39210.36868869
0.49300    406610.68130708 51220.74995218
0.49400    405361.44820155 39127.51564236
0.49500    404118.56682884 39086.34963644
0.49600    402901.44013721 39047.19492181
0.49700    401674.04104847 36006.06274635
0.49800    400475.07979610 38968.22948674
0.49900    399262.99496197 29944.72604160
0.50000    398075.24435380 47864.56965001
