# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.26500    911503.19933336 54553.46906151
0.26600    902025.73743450 46963.97224184
0.26700    892859.67087159 46660.84860775
0.26800    883988.30711363 39235.82286791
0.26900    875353.81962848 42542.19764711
0.27000    867012.17627264 52866.06994996
0.27100    858904.48561072 35043.30467127
0.27200    851086.47801797 34851.99292415
0.27300    843454.41445785 41599.17368970
0.27400    836013.13165793 41382.65197549
0.27500    828867.12239672 58335.67083504
0.27600    821856.94581681 44392.60502922
0.27700    815100.66355148 50984.54891807
0.27800    808504.61994927 47370.28792473
0.27900    802111.83322247 37057.56844873
0.28000    795886.93398818 36901.29944084
0.28100    789832.30856055 36750.89905671
0.28200    783958.11869192 56574.34031304
0.28300    778238.32112495 33152.95404906
0.28400    772657.01863779 42940.41584320
0.28500    767248.06181222 46080.92077352
0.28600    761949.94296128 45922.72523589
0.28700    756808.41634284 42502.36267356
0.28800    751782.99701240 58661.63003351
0.28900    746911.55295202 42237.85031871
0.29000    742132.15520044 45351.69815099
0.29100    737506.84467586 45223.92185619
0.29200    732973.45652261 38657.02192685
0.29300    728570.13449991 38555.93334281
0.29400    724234.60468674 35252.12105184
0.29500    720047.60934130 44758.16151537
0.29600    715937.83567198 35084.53529792
0.29700    711911.42211124 38186.93048974
0.29800    708001.18081483 34929.23990900
0.29900    704187.45965013 38026.12462123
0.30000    700437.84596792 37949.72429107
0.30100    696795.39412309 34721.31613287
0.30200    693212.91949502 34657.18155085
0.30300    689729.79585147 31451.68017979
0.30400    686330.43436199 34539.58074443
0.30500    682980.32917772 31348.79859338
0.30600    679705.98423929 34430.50826168
0.30700    676530.83450531 34381.29863728
0.30800    673395.29631816 43696.62284685
0.30900    670347.07976826 49873.82509600
0.31000    667356.46588366 31132.18060742
0.31100    664427.22579134 31095.19563924
0.31200    661564.11053924 34166.48010643
0.31300    658756.81149384 34130.19201943
0.31400    656022.02164514 37196.45038841
0.31500    653319.19339204 49547.72997280
0.31600    650692.17507322 40222.53870659
0.31700    648119.53122631 34006.83341360
0.31800    645575.34214901 30890.78158446
0.31900    643118.90712237 37043.65080423
0.32000    640691.80573235 46273.96786007
0.32100    638306.36952470 46245.29866178
0.32200    635994.16178001 43139.48603621
0.32300    633686.51884994 55434.89929388
0.32400    631440.69021725 40017.55563740
0.32500    629226.93247868 49230.71752829
0.32600    627062.35034102 33833.15071472
0.32700    624931.50017994 33821.29439127
0.32800    622861.27624019 43033.48761320
0.32900    620793.04521471 39948.03435125
0.33000    618786.15229193 33795.00730775
0.33100    616772.19560182 30715.25679547
0.33200    614843.64604691 33782.58573182
0.33300    612910.92879885 39918.89068304
0.33400    611021.00369681 49126.09102362
0.33500    609141.21269728 36840.86228857
0.33600    607293.72532618 49117.91883043
0.33700    605456.64801719 36835.98420980
0.33800    603665.95241521 42974.98118762
0.33900    601868.04345897 36834.32600408
0.34000    600099.00064365 30695.06533658
0.34100    598338.07085420 30694.74448848
0.34200    596620.66890197 30696.13486874
0.34300    594885.46800232 33765.70076293
0.34400    593192.95394833 33767.51050273
0.34500    591491.62127541 36838.09991769
0.34600    589819.99949384 39910.17215592
0.34700    588122.60256351 42980.00183092
0.34800    586448.93464192 52191.02541030
0.34900    584780.52059701 46051.46817809
0.35000    583110.65771082 33770.85534078
0.35100    581457.75567675 30700.97095381
0.35200    579774.71030605 36838.88683764
0.35300    578099.63674604 39906.21981467
0.35400    576425.58084848 39903.06272419
0.35500    574751.23390149 39899.23254723
0.35600    573057.05717447 33755.92755169
0.35700    571359.67630786 30682.01607098
0.35800    569659.36337989 33743.77398809
0.35900    567947.88082430 30669.18701717
0.36000    566236.72177402 55191.09588549
0.36100    564494.71001374 36782.47704674
0.36200    562771.95656861 36771.52138394
0.36300    560994.81829537 30630.31852979
0.36400    559206.61498106 36739.87634452
0.36500    557403.99150405 36721.77669971
0.36600    555602.30722239 39761.68099980
0.36700    553760.29048968 33624.32643126
0.36800    551935.43298716 36659.55319552
0.36900    550081.83608089 36635.45201837
0.37000    548169.33348989 33556.18733912
0.37100    546246.81608607 45720.86067219
0.37200    544332.15481025 45683.07825646
0.37300    542377.58970069 33470.12264592
0.37400    540414.80419358 36478.00101106
0.37500    538430.47852866 39477.72455583
0.37600    536419.15748290 45501.75718897
0.37700    534374.54556334 33328.94198564
0.37800    532324.95947150 30262.67537956
0.37900    530265.94927255 51382.77291864
0.38000    528167.06555499 39240.17399432
0.38100    526040.90811181 42199.00364783
0.38200    523911.09907989 45148.04110203
0.38300    521742.89281367 33057.63125474
0.38400    519583.51947202 39007.73457232
0.38500    517373.37821409 35947.10402129
0.38600    515183.76435959 35887.70272546
0.38700    512938.54921635 32838.32747655
0.38800    510691.13584202 35758.59502573
0.38900    508422.31318394 32716.97740338
0.39000    506165.27474391 35623.91372419
0.39100    503874.80954475 32590.62422538
0.39200    501587.33234632 38439.14703548
0.39300    499270.69902273 35408.27965223
0.39400    496978.25148086 29445.96279531
0.39500    494644.32596097 38196.43666036
0.39600    492309.57166607 32248.74001986
0.39700    489972.82720551 40951.93083806
0.39800    487644.37640967 40859.72423523
0.39900    485306.34214295 37853.89648062
0.40000    482962.58636122 29050.20094600
0.40100    480619.46210610 31879.49043193
0.40200    478297.52063636 43369.62973854
0.40300    475956.20835197 49033.01090760
0.40400    473639.70751320 43160.42039209
0.40500    471322.80452426 37314.62820217
0.40600    469039.88199703 40088.84061373
0.40700    466746.64767604 37134.36504857
0.40800    464469.89208852 31344.75215275
0.40900    462208.90928993 36953.60404865
0.41000    459985.64751351 28358.11651287
0.41100    457760.52016397 33947.52178387
0.41200    455554.36176080 31043.75345312
0.41300    453390.58784075 39417.77957460
0.41400    451240.04300410 33707.63280957
0.41500    449128.57232447 33630.74908919
0.41600    447015.51516885 27960.82179869
0.41700    444965.73489375 36269.15876976
0.41800    442961.07706315 36192.13651638
0.41900    440936.72277748 30556.91633640
0.42000    438988.12702939 30494.31168906
0.42100    437083.53889579 38734.34505237
0.42200    435213.10728373 33137.12755879
0.42300    433368.71716799 30318.47688973
0.42400    431573.05320898 27512.78344578
0.42500    429826.31854980 32959.08366820
0.42600    428109.78264544 30162.47616557
0.42700    426465.66018524 46544.46435819
0.42800    424847.19190023 30072.80990371
0.42900    423309.11711686 30033.78328265
0.43000    421802.40292323 32723.43196946
0.43100    420328.27462387 27237.27348633
0.43200    418936.59035224 35372.91268263
0.43300    417581.93702746 35339.96100532
0.43400    416285.09121377 35311.38453555
0.43500    415043.89721430 35287.03381336
0.43600    413882.74850306 37982.02163005
0.43700    412749.90822818 29829.43728124
0.43800    411666.14763135 32529.86052740
0.43900    410661.40100728 35234.74987618
0.44000    409708.97162635 35232.92468469
0.44100    408819.80121090 32525.70492573
0.44200    407991.31583913 27111.02422231
0.44300    407217.33908082 37968.94649526
0.44400    406508.17526765 29847.86418354
0.44500    405830.34356379 29865.05639819
0.44600    405224.18886255 29887.31146595
0.44700    404694.54211051 38073.66432612
0.44800    404200.99162232 29945.23188349
0.44900    403789.51896516 35432.53196841
0.45000    403435.39228331 27292.40558141
0.45100    403105.77447303 51928.08832861
0.45200    402858.08949076 32849.05017388
0.45300    402652.82835139 41130.98836541
0.45400    402511.85267623 27471.43524711
0.45500    402425.50069586 30278.49610735
0.45600    402385.11437653 35858.55116713
0.45700    402402.12561970 35938.53554236
0.45800    402459.72772641 30480.28892394
0.45900    402568.83345548 38888.15115487
0.46000    402752.11970900 36205.40351717
0.46100    402936.98566861 30715.88787329
0.46200    403205.98679347 30802.92282099
0.46300    403499.90482116 39317.03258921
0.46400    403830.69419096 45067.50760770
0.46500    404221.05481409 28255.05307067
0.46600    404638.07074928 36848.36765924
0.46700    405079.97191007 36967.59998863
0.46800    405590.27011914 37093.25991183
0.46900    406103.62153012 31493.33734233
0.47000    406654.70919523 37349.20353626
0.47100    407242.77072607 31716.06848739
0.47200    407859.79161206 49194.01109694
0.47300    408508.09544719 31949.41965924
0.47400    409153.06665229 37897.80459493
0.47500    409843.96246228 40968.00442952
0.47600    410567.59267962 32313.72391345
0.47700    411268.14943617 32436.72048347
0.47800    412006.66388118 29602.68020298
0.47900    412773.98728403 29719.72849312
0.48000    413521.32999612 56687.57420944
0.48100    414317.71349307 32950.68931593
0.48200    415067.06329000 42100.25422502
0.48300    415841.88355024 36228.14661209
0.48400    416633.82478657 54558.20194183
0.48500    417414.35530262 33472.45873830
0.48600    418205.69603134 30549.92754315
0.48700    418983.57787253 33736.55928941
0.48800    419739.82924589 36945.50152145
0.48900    420492.75874260 43268.70692557
0.49000    421243.60970698 34127.05265806
0.49100    421992.38685240 37371.64755110
0.49200    422702.76667277 40636.53240030
0.49300    423410.26767379 53336.99394711
0.49400    424092.86235791 40935.56547950
0.49500    424749.28103332 41081.75240889
0.49600    425398.29973700 41227.47817327
0.49700    426001.35315550 38186.76310699
0.49800    426596.57009490 41509.98122075
0.49900    427142.37144788 32035.67937716
0.50000    427674.07462997 51423.53317112
