# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.20600    2788493.22422019 103899.26244555
0.20700    2712424.61079908 101553.18222864
0.20800    2638719.58751527 115813.40817057
0.20900    2567462.01384321 145575.10306643
0.21000    2498381.70165628 86981.16305497
0.21100    2431556.49035112 115985.25007277
0.21200    2366864.68182834 83183.46317531
0.21300    2304261.73089909 103553.52708215
0.21400    2243700.53119632 72359.34555198
0.21500    2185159.97035838 92038.94230287
0.21600    2128464.52512228 90065.98063874
0.21700    2073673.49698975 67809.12655755
0.21800    2020677.15714304 73017.17252566
0.21900    1969403.97120020 64990.33412245
0.22000    1919843.98166440 76371.39720164
0.22100    1871995.33054584 68571.19220018
0.22200    1825723.79592606 61070.46386141
0.22300    1780990.42431548 77793.66541261
0.22400    1737746.70280468 58648.95399295
0.22500    1696047.24005165 68995.20498790
0.22600    1655695.29397530 73289.35565354
0.22700    1616783.62952256 99529.20494006
0.22800    1579175.99825181 70518.10753674
0.22900    1542850.75040847 63874.02408757
0.23000    1507817.54640207 62695.05654436
0.23100    1474006.44918696 66684.05491489
0.23200    1441340.52663394 95712.22219770
0.23300    1409845.28377243 74228.35770121
0.23400    1379471.85563541 48626.38521095
0.23500    1350115.41832373 62132.31448988
0.23600    1321853.06978980 61089.44250969
0.23700    1294589.62743173 60081.90745085
0.23800    1268312.94817292 54562.82561115
0.23900    1242952.62930224 53695.55612563
0.24000    1218521.45754642 57264.41860602
0.24100    1195018.96029015 47717.10934146
0.24200    1172354.38334133 76918.17472941
0.24300    1150519.38970500 46319.91282058
0.24400    1129487.38970756 58112.12894937
0.24500    1109232.46165269 40930.67977118
0.24600    1089742.36370978 40374.95648539
0.24700    1070986.16240327 55776.96197654
0.24800    1052933.53523564 51125.19022193
0.24900    1035550.85546539 58249.73837558
0.25000    1018842.37226846 49867.24226981
0.25100    1002750.90825951 60646.37780065
0.25200    987331.24540474 48709.98929650
0.25300    972473.63739361 51871.74627265
0.25400    958213.44438995 47647.16577653
0.25500    944481.39273268 39894.89591653
0.25600    931314.36296832 46672.82150837
0.25700    918646.40047785 39106.77911861
0.25800    906505.44245252 49304.83334780
0.25900    894835.43535654 38388.44199314
0.26000    883653.22281432 34595.02531006
0.26100    872884.03156963 41165.21287660
0.26200    862596.67238251 51044.16050348
0.26300    852681.19009349 60779.11810578
0.26400    843194.87397071 36868.69760893
0.26500    834106.03375519 49921.24848247
0.26600    825374.19325008 42973.10940503
0.26700    817023.20936818 42697.63494204
0.26800    809030.82303784 35908.83477977
0.26900    801337.37223780 38944.99813369
0.27000    793994.01532471 48413.78737547
0.27100    786942.46250295 32107.25398953
0.27200    780236.07385127 31950.66873623
0.27300    773763.74059061 38162.02949191
0.27400    767526.67032780 37992.57197921
0.27500    761636.06146697 53603.94854287
0.27600    755919.40455439 40830.98856937
0.27700    750496.58498329 46943.56361238
0.27800    745270.65731782 43665.40987881
0.27900    740281.53082823 34201.00834292
0.28000    735488.12978016 34100.90875120
0.28100    730892.75141803 34008.44133307
0.28200    726501.09040877 52427.95367074
0.28300    722284.01640993 30769.30055538
0.28400    718221.63853558 39915.16945083
0.28500    714346.27701085 42903.63942796
0.28600    710591.48832813 42827.35102864
0.28700    707000.14237852 39705.12987532
0.28800    703529.45880775 54896.40626919
0.28900    700211.21889552 39596.94630281
0.29000    696985.75024551 42592.80121360
0.29100    693905.79943721 42550.30563560
0.29200    690909.54587914 36438.57117450
0.29300    688030.69615194 36410.58616389
0.29400    685201.41775233 33352.18058787
0.29500    682504.25873712 42424.46673135
0.29600    679857.09710844 33316.39862092
0.29700    677271.01400656 36328.81891105
0.29800    674775.06721915 33290.02951716
0.29900    672340.41022617 36306.38387093
0.30000    669935.39454887 36297.10139495
0.30100    667601.09074352 33266.56392659
0.30200    665285.20612660 33260.93545489
0.30300    663025.90603378 30233.98274645
0.30400    660802.77374178 33254.90116290
0.30500    658582.02424982 30228.91634417
0.30600    656384.38457067 33249.15257453
0.30700    654235.65984814 33248.25780756
0.30800    652068.37037010 42312.71855656
0.30900    649931.38426400 48354.89727857
0.31000    647792.68866003 30219.53035673
0.31100    645649.98145260 30216.42056258
0.31200    643511.62816863 33234.15961026
0.31300    641363.50293632 33229.04466040
0.31400    639221.07861446 36243.83687346
0.31500    637042.10194376 48313.27529891
0.31600    634868.42001216 39244.39324118
0.31700    632678.73269608 33196.65467636
0.31800    630445.73009840 30166.82961356
0.31900    628227.16975312 36185.88669115
0.32000    625964.89751463 45210.31686368
0.32100    623671.26880849 45184.98556468
0.32200    621375.66429242 42147.91330468
0.32300    619008.50537740 54150.86661450
0.32400    616627.59610381 39078.77575351
0.32500    614205.80791325 48055.46468664
0.32600    611758.23933652 33007.41736638
0.32700    609273.65619833 32973.89183485
0.32800    606770.35778025 41921.76600416
0.32900    604200.20086493 38880.28476678
0.33000    601619.27317970 32857.43816064
0.33100    598955.96185177 29828.00831271
0.33200    596313.47189295 32764.44526471
0.33300    593596.41146401 38660.93610945
0.33400    590853.93147733 47504.65834039
0.33500    588056.51452438 35565.65968269
0.33600    585226.79983149 47333.14581190
0.33700    582344.15414525 35429.82001604
0.33800    579452.86718522 41251.25156847
0.33900    576490.62371764 35281.22784236
0.34000    573503.23052691 29334.69163069
0.34100    570470.18201032 29265.12172308
0.34200    567429.99696469 29194.27472644
0.34300    564322.10192983 32030.92402250
0.34400    561212.27256281 31947.01012864
0.34500    558048.84168823 34755.28350636
0.34600    554876.02091084 37545.68773312
0.34700    551636.03375540 40313.56325613
0.34800    548386.21515963 48803.63352954
0.34900    545108.86596109 42927.32522755
0.35000    541802.18130408 31378.47481638
0.35100    538488.45728227 28432.19189112
0.35200    535114.77194100 34001.19421953
0.35300    531731.62245445 36705.43563652
0.35400    528334.04960452 36573.92631615
0.35500    524922.25064941 36440.10436603
0.35600    521477.58128518 30717.63838053
0.35700    518024.42558169 27817.91297133
0.35800    514562.78906916 30480.12825421
0.35900    511087.70004093 27598.73710944
0.36000    507616.27349567 49477.36052116
0.36100    504116.67572450 32848.24414611
0.36200    500645.27739156 32712.16397423
0.36300    497130.12789990 27143.30626903
0.36400    493614.96768682 32430.50491317
0.36500    490103.41919201 32288.01478578
0.36600    486611.97127598 34824.38737393
0.36700    483100.12467754 29333.84095992
0.36800    479633.48576929 31857.25763383
0.36900    476161.92552488 31712.38574214
0.37000    472661.17157800 28933.95498873
0.37100    469181.08831643 39270.45895232
0.37200    465745.15160254 39087.66369983
0.37300    462303.51570009 28528.75130527
0.37400    458894.07688807 30975.35165727
0.37500    455500.74660630 33397.31632324
0.37600    452124.07170838 38351.42619943
0.37700    448756.19244980 27988.92504898
0.37800    445430.43191601 25322.72125402
0.37900    442140.36124659 42843.40303439
0.38000    438860.03676440 32605.10797601
0.38100    435601.55087509 34943.95806660
0.38200    432388.38094294 37261.07049294
0.38300    429187.76153400 27193.33785904
0.38400    426049.90254371 31985.69794876
0.38500    422914.07414449 29384.07126361
0.38600    419853.13066457 29246.97046766
0.38700    416788.17608040 26682.78029677
0.38800    413775.29044565 28972.54720959
0.38900    410797.83577203 26434.84198430
0.39000    407886.82453330 28707.07607068
0.39100    404995.82626454 26195.13128382
0.39200    402161.71903653 30819.66479850
0.39300    399353.59964344 28322.15862853
0.39400    396623.90936212 23499.96774307
0.39500    393904.46990907 30417.30460747
0.39600    391237.76985898 25628.03132881
0.39700    388620.71495941 32480.92089519
0.39800    386063.79677727 32348.28706458
0.39900    383547.51202620 29916.70735546
0.40000    381073.05787664 22921.54551728
0.40100    378648.05868129 25115.72692230
0.40200    376292.03206890 34120.28162445
0.40300    373961.26769236 38525.49162300
0.40400    371700.31204090 33871.19253955
0.40500    369480.82786690 29251.79852819
0.40600    367336.94087508 31396.28982417
0.40700    365223.89038251 29057.21409559
0.40800    363163.19950003 24508.06967948
0.40900    361154.96547991 28874.34085823
0.41000    359221.87222301 22146.02947187
0.41100    357315.44656477 26498.51477280
0.41200    355461.53056875 24222.92714835
0.41300    353680.06582984 30748.94638022
0.41400    351938.83359090 26289.83211493
0.41500    350261.56495320 26227.58722644
0.41600    348606.59480514 21805.34353828
0.41700    347035.86352139 28286.89457597
0.41800    345533.01439948 28231.77627925
0.41900    344024.66939220 23840.91071857
0.42000    342609.01353876 23799.33625319
0.42100    341253.61454909 30241.89675435
0.42200    339942.84968484 25883.24980149
0.42300    338668.34105416 23693.23826286
0.42400    337452.11762572 21512.57351803
0.42500    336290.34409549 25786.74480717
0.42600    335163.94687316 23613.97699593
0.42700    334113.67379183 36465.16808560
0.42800    333090.40540664 23577.80546398
0.42900    332146.29117446 23565.78047554
0.43000    331233.88382042 25697.12592450
0.43100    330347.20415688 21406.49984377
0.43200    329541.60269653 27824.84654224
0.43300    328765.50906644 27823.42635079
0.43400    328037.94937911 27825.82037470
0.43500    327358.23960382 27831.99885003
0.43600    326748.88106571 29985.74623639
0.43700    326154.14440559 23571.16113321
0.43800    325595.70778050 25728.57404807
0.43900    325104.86499621 27893.99873856
0.44000    324649.35343969 27918.22247208
0.44100    324241.59374121 25796.66242055
0.44200    323878.12269991 21521.70227333
0.44300    323550.86060134 30167.88367214
0.44400    323271.47077605 23736.20886661
0.44500    323002.80122137 23769.77726835
0.44600    322787.35708574 23807.18265011
0.44700    322628.71954210 30352.91137299
0.44800    322485.26710529 23891.32214575
0.44900    322403.49289652 28290.90784243
0.45000    322359.07332064 21807.59234365
0.45100    322315.67603720 41520.70735488
0.45200    322334.68023077 26283.17107164
0.45300    322373.49684387 32930.45426327
0.45400    322455.89433270 22007.61583121
0.45500    322571.87496278 24270.30902245
0.45600    322712.67613935 28758.54149713
0.45700    322888.42715183 28837.16679563
0.45800    323086.44381253 24468.95298182
0.45900    323314.38451451 31232.17102432
0.46000    323597.44616114 29089.79380135
0.46100    323861.64438589 24687.97432161
0.46200    324191.96368111 24766.64623923
0.46300    324528.46945801 31622.05556272
0.46400    324885.47350322 36257.22056138
0.46500    325283.33424388 22737.30614129
0.46600    325693.56407918 29659.28581859
0.46700    326111.21156723 29760.91057817
0.46800    326584.10887729 29867.75109299
0.46900    327044.94580028 25362.33674889
0.47000    327530.96633672 30082.08302898
0.47100    328043.29947479 25548.01337399
0.47200    328572.60507648 39630.78663968
0.47300    329124.30308947 25740.81296467
0.47400    329662.38018880 30534.97941227
0.47500    330240.48191526 33010.84013689
0.47600    330844.07186921 26039.08391066
0.47700    331417.59207467 26138.90672586
0.47800    332025.33902699 23856.02173982
0.47900    332660.37049322 23951.54781078
0.48000    333270.91129344 45686.44504014
0.48100    333930.86480993 26557.52293713
0.48200    334542.35693195 33932.63287198
0.48300    335183.43675728 29201.18239441
0.48400    335841.20225397 43978.40751971
0.48500    336491.29935736 26983.23857446
0.48600    337159.85064478 24629.52825704
0.48700    337818.78029519 27201.16947871
0.48800    338463.31063234 29791.54201399
0.48900    339113.14266627 34894.74403439
0.49000    339771.40178356 27526.58142028
0.49100    340437.81332682 30149.17417732
0.49200    341078.05686184 32789.54055067
0.49300    341726.73008300 43047.31822905
0.49400    342365.49892504 33046.83135021
0.49500    342992.70662280 33174.25615707
0.49600    343628.73299399 33302.78023673
0.49700    344236.37550944 30857.35016337
0.49800    344853.47361304 33555.96884055
0.49900    345438.82467578 25907.91307878
0.50000    346032.93255592 41607.00178281
