# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.11500    31235132.11726240 597840.45687551
0.11600    30543444.37109306 643244.96874658
0.11700    29862036.15529935 581413.87132532
0.11800    29190791.95094191 573161.22695167
0.11900    28529868.85460772 718952.72899996
0.12000    27879239.48240261 607209.86452929
0.12100    27239068.76187964 648017.47637201
0.12200    26609175.04903596 638221.09361855
0.12300    25989642.96237165 580088.85825068
0.12400    25380427.08088807 761412.84830249
0.12500    24781499.92147255 749392.59293707
0.12600    24193022.99634960 460877.10979858
0.12700    23614759.84816018 589424.43358752
0.12800    23046756.42000107 668932.13661680
0.12900    22489029.16597443 570096.91622731
0.13000    21941475.73419477 517380.02219895
0.13100    21404007.59875080 423799.37043216
0.13200    20876670.03032232 499787.50408606
0.13300    20359412.98904862 409224.22037193
0.13400    19852106.43989341 442205.69179669
0.13500    19354723.89274529 434320.02463061
0.13600    18867176.20039156 659124.83163891
0.13700    18389404.95661891 418726.77060655
0.13800    17921314.81568149 411025.37467986
0.13900    17462864.51966416 513408.24108953
0.14000    17013953.18383996 395829.63948960
0.14100    16574489.59859652 494251.30314050
0.14200    16144355.24866872 519444.65462568
0.14300    15723505.16082278 611329.90948776
0.14400    15311731.48289608 366333.19300818
0.14500    14909113.17031981 359160.55321537
0.14600    14515428.85540043 416084.78776858
0.14700    14130622.64920970 313699.83761172
0.14800    13754488.12734847 338154.10656452
0.14900    13386995.26142782 451811.11139000
0.15000    13028023.72794690 324593.22649705
0.15100    12677449.99351597 375759.63553802
0.15200    12335225.47085537 339712.12549736
0.15300    12001141.60606817 471284.85310977
0.15400    11675039.04279776 352878.07172124
0.15500    11356915.29010361 345477.37942906
0.15600    11046540.78251162 286160.65247629
0.15700    10743951.67435939 305558.00004015
0.15800    10448790.26400102 323964.75742607
0.15900    10161145.14566530 390187.99201065
0.16000    9880730.51847833 334067.51459855
0.16100    9607607.96556660 280157.86150057
0.16200    9341461.17738985 296918.35753968
0.16300    9082260.40955680 335135.42493366
0.16400    8829870.22703929 284101.08796728
0.16500    8584142.07061294 256494.17717934
0.16600    8344979.16499101 334466.78072403
0.16700    8112185.10638964 265755.19663288
0.16800    7885670.45630782 279862.45770846
0.16900    7665409.76487776 234561.54988080
0.17000    7451133.97303309 248458.07406290
0.17100    7242779.30626719 224236.45791077
0.17200    7040208.32254704 237501.43897663
0.17300    6843309.48044301 178610.38587434
0.17400    6651992.76948370 209537.78213438
0.17500    6466074.03108119 170704.36248250
0.17600    6285398.90072594 166877.34869574
0.17700    6109976.45805479 195763.65496211
0.17800    5939572.45595545 175425.28077235
0.17900    5774139.75330629 265033.02719522
0.18000    5613531.74471198 259092.56991543
0.18100    5457699.22391640 193693.75460620
0.18200    5306355.24470175 276752.97086065
0.18300    5159538.96391737 185124.26677050
0.18400    5017091.56217228 208836.44614100
0.18500    4878946.39473828 163347.13301270
0.18600    4744922.70216239 159714.10570023
0.18700    4614950.35148238 130141.60606032
0.18800    4488908.93298359 178164.80396772
0.18900    4366774.17552026 124453.06988242
0.19000    4248261.63122428 146055.24178242
0.19100    4133532.00756490 119045.72744279
0.19200    4022225.62766123 128087.78116519
0.19300    3914458.41300168 113910.74520093
0.19400    3809969.51416786 133729.93626655
0.19500    3708766.84333909 163556.62552014
0.19600    3610719.52299120 170714.82711438
0.19700    3515748.62520518 177510.15647531
0.19800    3423751.86202236 102198.99791117
0.19900    3334700.89218448 140057.44409086
0.20000    3248397.44575244 176290.53771268
0.20100    3164879.46150003 105485.43743728
0.20200    3083983.46067756 103298.03089762
0.20300    3005692.77336859 101171.62353342
0.20400    2929876.65659313 135140.56717288
0.20500    2856492.06347892 97092.16982689
0.20600    2785418.09693784 103784.68319760
0.20700    2716659.52082869 101711.73726765
0.20800    2650057.75024189 116311.04015616
0.20900    2585696.22319697 146608.98278566
0.21000    2523301.00480564 87848.72863512
0.21100    2462953.17947269 117482.87221466
0.21200    2404526.20599132 84507.07750459
0.21300    2347975.30051585 105518.01499360
0.21400    2293253.73466331 73957.43643934
0.21500    2240334.10576256 94362.87699597
0.21600    2189049.75457810 92629.64474437
0.21700    2139453.00703168 69960.11663762
0.21800    2091436.41921967 75574.05858169
0.21900    2044930.86709687 67482.72180488
0.22000    1999925.53147976 79557.04140392
0.22100    1956414.56451339 71663.46888662
0.22200    1914270.57298660 64032.35369414
0.22300    1873457.61083981 81832.63231097
0.22400    1833923.46600702 61894.91990452
0.22500    1795724.63890805 73050.08176512
0.22600    1758669.93697973 77847.52844168
0.22700    1722851.34779620 106058.73398576
0.22800    1688134.04221700 75383.62922009
0.22900    1654499.43969648 68496.28004269
0.23000    1621958.58838791 67441.04129458
0.23100    1590448.59355274 71951.89777513
0.23200    1559890.70024092 103584.54684838
0.23300    1530316.62240762 80571.17398033
0.23400    1501675.17764777 52934.05251562
0.23500    1473870.04072870 67827.50248232
0.23600    1446975.12912187 66871.95875521
0.23700    1420908.42203515 65944.36298568
0.23800    1395654.14696833 60041.04424244
0.23900    1371146.27107648 59233.52171222
0.24000    1347402.77375828 63321.19634789
0.24100    1324423.94338594 52884.25056089
0.24200    1302130.17834966 85432.76504266
0.24300    1280505.86221935 51553.16845156
0.24400    1259537.50131133 64803.20750789
0.24500    1239201.36051606 45726.53236611
0.24600    1219487.70530745 45182.02161898
0.24700    1200371.36130587 62515.34345416
0.24800    1181822.67593572 57383.40274468
0.24900    1163819.92253427 65464.87373953
0.25000    1146364.46481667 56108.81138486
0.25100    1129405.28893789 68306.43510647
0.25200    1113002.79690213 54909.99558294
0.25300    1097052.44736069 58516.78031067
0.25400    1081590.98250627 53782.11414962
0.25500    1066559.36183912 45051.46957556
0.25600    1051992.68628727 52720.61596764
0.25700    1037833.57959749 44180.57757380
0.25800    1024111.39043315 55701.42116112
0.25900    1010780.75108558 43362.49627326
0.26000    997853.26378302 39065.95712553
0.26100    985268.18697488 46465.24989629
0.26200    973094.39669117 57582.86364884
0.26300    961228.18902614 68516.34855581
0.26400    949729.58865129 41526.92822876
0.26500    938570.80637891 56173.46541984
0.26600    927719.48908111 48301.71748462
0.26700    917202.18075419 47932.98823441
0.26800    906998.76706896 40257.14218136
0.26900    897057.98526994 43597.02014720
0.27000    887430.57496529 54111.08186916
0.27100    878066.87322665 35825.13012299
0.27200    869021.86260826 35586.44695788
0.27300    860191.47794005 42424.64569971
0.27400    851579.42587395 42153.18357565
0.27500    843296.59353215 59351.21706161
0.27600    835183.36503568 45112.43159739
0.27700    827356.92742376 51751.17825956
0.27800    819726.00881576 48027.74912953
0.27900    812333.29985767 37529.80022963
0.28000    805144.61857742 37330.53200714
0.28100    798163.36106301 37138.54294799
0.28200    791399.19146263 57111.32535496
0.28300    784824.06389143 33433.50670419
0.28400    778425.95431802 43261.02445880
0.28500    772239.10226198 46380.68267712
0.28600    766198.14395264 46178.76432176
0.28700    760349.95397587 42701.25543644
0.28800    754655.09342258 58885.73972701
0.28900    749150.22876068 42364.44744168
0.29000    743773.28101938 45451.98735453
0.29100    738583.30185900 45289.93021378
0.29200    733522.49599929 38685.97827022
0.29300    728622.85791414 38558.72346603
0.29400    723823.14107664 35232.09305967
0.29500    719205.28467039 44705.80261135
0.29600    714689.92028899 35023.38120168
0.29700    710292.21974693 38100.07647081
0.29800    706036.30415773 34832.30271453
0.29900    701903.27173191 37902.77846781
0.30000    697858.83647207 37809.99354997
0.30100    693948.58798203 34579.45977614
0.30200    690114.89250887 34502.29568434
0.30300    686405.70771770 31300.10175371
0.30400    682796.52485205 34361.73673992
0.30500    679256.39912296 31177.87019577
0.30600    675805.41930951 34232.92513580
0.30700    672471.24035203 34174.99005264
0.30800    669186.95723182 43423.54371061
0.30900    666002.61543069 49550.59693398
0.31000    662886.06554340 30923.63642167
0.31100    659835.69079936 30880.31179145
0.31200    656859.40688361 33923.50567464
0.31300    653941.59977113 33880.71588826
0.31400    651102.49049734 36917.51295912
0.31500    648294.10323720 49166.62711741
0.31600    645561.83486426 39905.40671156
0.31700    642883.00817656 33732.07303617
0.31800    640228.32205510 30634.92666086
0.31900    637657.38729932 36729.06724753
0.32000    635111.00217922 45870.89430436
0.32100    632600.00094023 45831.87223826
0.32200    630152.85024733 42743.26985619
0.32300    627699.95306868 54911.19449454
0.32400    625297.09310704 39628.20515211
0.32500    622916.72394273 48737.00678906
0.32600    620571.55981592 33482.94009536
0.32700    618246.11626453 33459.48139663
0.32800    615966.09967520 42557.09984177
0.32900    613675.60831630 39490.02726515
0.33000    611429.54279984 33393.22606131
0.33100    609156.81061196 30336.01060502
0.33200    606956.20265687 33349.21013423
0.33300    604734.14963791 39386.33703107
0.33400    602536.39701100 48443.92861378
0.33500    600330.21686353 36307.97323531
0.33600    598137.02018695 48377.32448370
0.33700    595937.56886911 36256.84340701
0.33800    593767.96656571 42270.34354162
0.33900    591572.05457557 36204.21145457
0.34000    589385.50991497 30147.07025986
0.34100    587191.55257551 30122.92807370
0.34200    585024.36622373 30099.50506769
0.34300    582820.18295236 33080.87515107
0.34400    580644.99250942 33053.21776399
0.34500    578443.59806433 36025.46899362
0.34600    576257.83574545 38992.48830242
0.34700    574030.79715158 41950.17264264
0.34800    571816.86923827 50888.84468802
0.34900    569591.82262434 44855.35815609
0.35000    567356.39627538 32858.44724653
0.35100    565127.76024746 29838.74715430
0.35200    562856.40415716 35763.89761403
0.35300    560584.74439146 38697.16673817
0.35400    558308.05259216 38648.87677124
0.35500    556025.43875476 38599.28778657
0.35600    553716.07264589 32616.64680407
0.35700    551399.25333916 29610.14130679
0.35800    549077.37248796 32524.59969986
0.35900    546742.35317755 29524.08847001
0.36000    544408.21418875 53063.47115038
0.36100    542042.55137090 35319.49432028
0.36200    539700.87634902 35264.05693098
0.36300    537306.58951786 29336.94117728
0.36400    534906.74039967 35143.37450891
0.36500    532496.73852689 35080.88679585
0.36600    530095.72155179 37936.30210982
0.36700    527662.60120316 32039.67466272
0.36800    525258.63820691 34887.68040229
0.36900    522835.20141267 34820.82606351
0.37000    520364.76304496 31854.13047871
0.37100    517896.18961302 43347.91312399
0.37200    515453.20969465 43259.41267283
0.37300    512982.86240805 31656.17393877
0.37400    510522.31257618 34460.25773130
0.37500    508057.06806380 37250.74599505
0.37600    505583.30174454 42886.10560206
0.37700    503095.75107250 31378.08348083
0.37800    500621.42613272 28460.32942387
0.37900    498159.07185449 48271.61634945
0.38000    495678.71585171 36826.45193877
0.38100    493191.85911622 39563.85281257
0.38200    490724.71214263 42288.20407223
0.38300    488239.79320182 30934.87476277
0.38400    485790.72073873 36470.74008723
0.38500    483311.44318137 33580.48066310
0.38600    480877.88764170 33497.95524008
0.38700    478411.86835897 30627.92926334
0.38800    475967.84539954 33327.27011377
0.38900    473526.68278645 30471.44348091
0.39000    471122.19095819 33157.58137051
0.39100    468707.43650747 30315.99842956
0.39200    466320.36892361 35736.46316553
0.39300    463926.88408555 32901.69617813
0.39400    461581.01198534 27348.67625584
0.39500    459215.86622137 35460.65086965
0.39600    456872.29538873 29927.42112733
0.39700    454548.39666753 37991.15679342
0.39800    452256.12763433 37894.54272986
0.39900    449971.87628270 35097.80801294
0.40000    447702.88217771 26929.32963887
0.40100    445453.87882236 29546.95718220
0.40200    443243.69593048 40191.12403274
0.40300    441031.09858919 45435.02592936
0.40400    438861.90232496 39991.29274416
0.40500    436704.62685327 34573.90694610
0.40600    434595.84086905 37144.90827903
0.40700    432491.82105762 34409.05091368
0.40800    430414.98028384 29046.55632072
0.40900    428363.10155301 34247.63159187
0.41000    426362.37841095 26285.24187448
0.41100    424364.88105751 31470.90107038
0.41200    422394.47048110 28784.07255479
0.41300    420472.50247459 36555.88109726
0.41400    418568.47881803 31267.06684923
0.41500    416706.28634904 31202.96820031
0.41600    414845.12119629 25948.56356036
0.41700    413046.37488121 33667.41161186
0.41800    411294.33570876 33604.80529142
0.41900    409518.19072314 28379.61196186
0.42000    407814.37700479 28328.82704099
0.42100    406151.68407444 35993.16394821
0.42200    404515.34942171 30799.80016442
0.42300    402897.89121041 28186.73780472
0.42400    401321.55087985 25584.25008092
0.42500    399783.28313585 30655.38360349
0.42600    398263.96474333 28059.68896563
0.42700    396805.65067242 43307.37076657
0.42800    395359.77234856 27985.54281184
0.42900    393977.01758231 27952.67072206
0.43000    392613.23482902 30458.93620140
0.43100    391263.54462959 25353.87889345
0.43200    389979.86906975 32927.95180529
0.43300    388712.38542344 32896.73073730
0.43400    387484.05260946 32868.33632017
0.43500    386290.85107029 32842.44971435
0.43600    385157.48183545 35345.90378304
0.43700    384028.91613433 27753.77108425
0.43800    382926.48873101 30258.85257347
0.43900    381881.02363378 32765.39338051
0.44000    380864.32527884 32752.42920448
0.44100    379884.39204068 30223.60366305
0.44200    378942.38055714 25180.72238134
0.44300    378027.86780699 35247.32006471
0.44400    377153.72697459 27692.51371548
0.44500    376283.74941537 27690.72243177
0.44600    375460.08265081 27692.05970827
0.44700    374687.35308341 35250.58784866
0.44800    373924.00444390 27702.16118208
0.44900    373217.59312770 32749.84534903
0.45000    372542.44891281 25202.49786335
0.45100    371864.75158598 47903.61956957
0.45200    371244.27764146 30271.25983352
0.45300    370640.13681326 37860.89176981
0.45400    370074.74518414 25257.60255585
0.45500    369541.74509714 27804.32221885
0.45600    369028.68607925 32885.99291853
0.45700    368550.64235441 32915.25942865
0.45800    368089.49433809 27877.25917491
0.45900    367657.77612141 35515.74285657
0.46000    367279.27246011 33016.57176260
0.46100    366881.20700900 27967.35573580
0.46200    366548.94026931 28002.50761905
0.46300    366220.81256069 35684.55766719
0.46400    365913.09947626 40835.90383698
0.46500    365646.60159260 25558.69866269
0.46600    365393.59259989 33274.56908718
0.46700    365148.15743391 33323.42242681
0.46800    364958.52779954 33377.28374186
0.46900    364758.84903429 28287.05008331
0.47000    364586.13864136 33485.41549061
0.47100    364441.20453041 28382.68235408
0.47200    364315.90586583 43941.96506873
0.47300    364215.29949808 28485.27992387
0.47400    364104.91715845 33725.21955029
0.47500    364035.42511985 36388.98281973
0.47600    363997.07916446 28648.39147351
0.47700    363930.83645627 28703.22643178
0.47800    363903.91315727 26146.49739965
0.47900    363909.11332342 26201.45740120
0.48000    363893.76795637 49884.37954475
0.48100    363933.54084279 28943.63587512
0.48200    363930.19356215 36913.44128267
0.48300    363961.23455846 31708.30425768
0.48400    364015.82213125 47667.87416752
0.48500    364068.04699187 29194.61807209
0.48600    364146.06293381 26600.87115819
0.48700    364220.11112547 29327.00473793
0.48800    364288.02372849 32064.63336846
0.48900    364367.73356297 37493.44156084
0.49000    364461.81345517 29526.87521667
0.49100    364574.01567386 32286.67635850
0.49200    364666.74227278 35057.23893015
0.49300    364776.13414872 45950.85179684
0.49400    364884.14398691 35220.44366784
0.49500    364988.26973749 35301.66712237
0.49600    365111.32913005 35384.76613994
0.49700    365213.83213115 32737.76946407
0.49800    365335.36176093 35548.95906125
0.49900    365434.82656149 27407.61329130
0.50000    365550.91246440 43953.84379825
