# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.12600    24111855.47858290 459330.86851226
0.12700    23564605.05937855 588172.57000053
0.12800    23026798.63573865 668352.86190128
0.12900    22498422.10283569 570335.02718796
0.13000    21979365.23650803 518273.45670561
0.13100    21469509.91721108 425096.31639881
0.13200    20968874.33508516 501994.87524614
0.13300    20477406.94815719 411595.89906182
0.13400    19994953.10877446 445387.60149602
0.13500    19521476.19584261 438061.94648854
0.13600    19056877.61326265 665752.05081004
0.13700    18601091.95640090 423546.88381887
0.13800    18154012.33673818 416362.29257696
0.13900    17715595.84393401 520838.54237346
0.14000    17285738.86817799 402152.73373392
0.14100    16864343.85149063 502894.75736946
0.14200    16451296.25220986 529320.48188041
0.14300    16046555.95064800 623890.12478860
0.14400    15649913.24889760 374424.19214142
0.14500    15261454.27558745 367648.45084166
0.14600    14880964.37397413 426562.86390279
0.14700    14508397.74033943 322086.44503045
0.14800    14143554.95903343 347719.31507277
0.14900    13786419.01765358 465291.66379864
0.15000    13436884.12826568 334779.98385163
0.15100    13094838.46841670 388131.03051782
0.15200    12760242.13151736 351417.08488431
0.15300    12432911.99424968 488240.47705378
0.15400    12112702.57247179 366106.45252989
0.15500    11799633.27664563 358944.86121524
0.15600    11493486.63431062 297738.78531357
0.15700    11194325.07129714 318366.62005359
0.15800    10901810.72088226 338010.65735463
0.15900    10616049.07497160 407656.30372053
0.16000    10336788.86230525 349486.84793117
0.16100    10064099.39404298 293469.15218329
0.16200    9797700.17788638 311419.91485502
0.16300    9537580.58627916 351936.74024787
0.16400    9283627.83185403 298700.73959144
0.16500    9035721.85888624 269987.38188998
0.16600    8793792.96890113 352455.23883404
0.16700    8557670.92114823 280349.31261343
0.16800    8327290.60796242 295535.55763071
0.16900    8102647.50263705 247941.02528799
0.17000    7883506.39312489 262875.53309165
0.17100    7669830.08477519 237457.95063771
0.17200    7461504.15739424 251713.85463635
0.17300    7258448.10032285 189445.50436489
0.17400    7060590.82316153 222408.62143307
0.17500    6867781.61902758 181309.44330513
0.17600    6679889.12280667 177351.06458665
0.17700    6496943.31592785 208162.07367395
0.17800    6318749.55500456 186624.27692172
0.17900    6145271.41609630 282067.97132190
0.18000    5976397.98476260 275840.66201606
0.18100    5812095.88061384 206271.29254651
0.18200    5652109.96259167 294785.80902403
0.18300    5496497.75723100 197214.34884572
0.18400    5345125.31592971 222490.85178620
0.18500    5197949.41447403 174027.35461801
0.18600    5054812.77552304 170145.00606234
0.18700    4915664.94112282 138621.75788882
0.18800    4780406.65630380 189734.34915291
0.18900    4649032.03072196 132497.41913574
0.19000    4521282.38651619 155441.69579286
0.19100    4397331.04424689 126643.14005821
0.19200    4276840.06559510 136195.97832432
0.19300    4159943.89493147 121054.37306264
0.19400    4046398.87867790 142028.60735300
0.19500    3936225.96556694 173587.57328440
0.19600    3829314.17546484 181049.98277174
0.19700    3725597.20631464 188105.41183623
0.19800    3624983.73677362 108205.76965636
0.19900    3527464.98598427 148153.53641307
0.20000    3432851.40808826 186300.85472174
0.20100    3341195.44542738 111362.04945932
0.20200    3252341.54098692 108937.18506411
0.20300    3166290.00392999 106577.32656962
0.20400    3082910.32809825 142199.24560469
0.20500    3002175.26280128 102043.94200591
0.20600    2923970.50379021 108947.14612094
0.20700    2848304.64999822 106640.53113673
0.20800    2775032.68685379 121796.19038334
0.20900    2704236.10807310 153330.19457586
0.21000    2635655.73028863 91760.35858773
0.21100    2569363.84604207 122558.66124997
0.21200    2505251.68408839 88047.07459966
0.21300    2443265.98876987 109800.37872619
0.21400    2383371.08311456 76863.72106429
0.21500    2325538.61076370 97951.69091628
0.21600    2269603.72172070 96038.28602516
0.21700    2215616.00781546 72450.64688100
0.21800    2163471.47910663 78177.04559377
0.21900    2113098.59680174 69732.25699151
0.22000    2064484.86606749 82125.21185525
0.22100    2017624.77738217 73905.59909002
0.22200    1972388.99435433 65976.41498081
0.22300    1928731.21523013 84246.98346490
0.22400    1886606.83646732 63672.98374164
0.22500    1846060.44167097 75097.74231834
0.22600    1806901.48944899 79982.49821269
0.22700    1769214.30133547 108912.83754060
0.22800    1732859.04286125 77380.82421831
0.22900    1697812.03043859 70289.42138421
0.23000    1664077.96912233 69192.36522834
0.23100    1631588.13098570 73813.05053661
0.23200    1600259.20741246 106265.21769389
0.23300    1570111.04256838 82666.35030089
0.23400    1541089.03079860 54323.39090489
0.23500    1513088.56109151 69632.33887478
0.23600    1486177.58959614 68683.70055172
0.23700    1460260.64330706 67770.69966129
0.23800    1435318.92156973 61747.42292650
0.23900    1411275.98775018 60967.12555452
0.24000    1388139.00227226 65235.59549745
0.24100    1365906.14574179 54540.63497931
0.24200    1344485.61009975 88211.70505123
0.24300    1323849.17824165 53298.17043716
0.24400    1303980.71523433 67089.81097239
0.24500    1284842.97859816 47410.70815301
0.24600    1266419.74152841 46920.85364323
0.24700    1248675.27655449 65031.01147931
0.24800    1231574.25879175 59799.09096453
0.24900    1215079.28413999 68348.21296625
0.25000    1199190.23534822 58694.36884584
0.25100    1183843.85908324 71598.87998462
0.25200    1169092.16197382 57677.16453967
0.25300    1154823.02524676 61598.26308090
0.25400    1141059.78835748 56739.20066047
0.25500    1127741.45764594 47635.80142471
0.25600    1114893.40623837 55872.88569713
0.25700    1102449.96365041 46931.29717307
0.25800    1090430.93983598 59308.54162381
0.25900    1078784.72934211 46279.86707850
0.26000    1067514.94959797 41793.21225423
0.26100    1056556.54756626 49827.20914086
0.26200    1045967.76330480 61895.14532224
0.26300    1035638.55791654 73820.31990129
0.26400    1025625.91938022 44845.49544691
0.26500    1015892.53762423 60801.17125385
0.26600    1006401.26661707 52398.28442588
0.26700    997172.34361912 52112.22914350
0.26800    988183.55033381 43860.52895708
0.26900    979375.70981746 47597.66174952
0.27000    970795.24407353 59194.24280858
0.27100    962389.37607857 39265.48840216
0.27200    954206.33284866 39074.75117931
0.27300    946141.45246134 46663.69864371
0.27400    938193.99493918 46440.60494728
0.27500    930474.04477014 65486.76637011
0.27600    922813.84770383 49845.79234272
0.27700    915332.14523680 57254.02839420
0.27800    907936.10709703 53195.97903243
0.27900    900663.51865067 41610.65653100
0.28000    893481.68819679 41426.28043388
0.28100    886390.69453418 41243.76096870
0.28200    879403.38803147 63462.14850093
0.28300    872488.15909127 37167.99733646
0.28400    865633.04608136 48107.55881294
0.28500    858870.04859321 51583.73756004
0.28600    852139.67187588 51358.46045486
0.28700    845485.14646667 47482.44807303
0.28800    838871.88109891 65457.17598044
0.28900    832334.36199272 47068.51039861
0.29000    825813.03942893 50465.43722824
0.29100    819368.37523151 50243.67114747
0.29200    812947.84202783 42874.87121804
0.29300    806581.82853269 42684.31238645
0.29400    800215.05423343 38950.46960859
0.29500    793927.92871670 49350.56238514
0.29600    787646.64724869 38598.62577559
0.29700    781389.39423051 41913.72909064
0.29800    775183.80934132 38243.69504426
0.29900    769014.35318686 41526.77703793
0.30000    762851.47598452 41331.29492545
0.30100    756741.98962198 37708.45512799
0.30200    750634.52947427 37527.97507767
0.30300    744580.50432866 33952.87260476
0.30400    738559.14583652 37167.99077382
0.30500    732544.30150370 33623.78503084
0.30600    726561.16015390 36803.95731000
0.30700    720639.15831092 36622.88375921
0.30800    714718.58084959 46378.09090704
0.30900    708853.67209536 52738.71570077
0.31000    703016.58518760 32795.72525171
0.31100    697209.84763151 32629.42241400
0.31200    691446.91749137 35709.77774455
0.31300    685717.96242785 35527.04931546
0.31400    680044.93053068 38558.54938671
0.31500    674387.23427084 51145.53026869
0.31600    668792.34820330 41341.40096160
0.31700    663243.99719344 34800.41418047
0.31800    657719.33749145 31471.87178911
0.31900    652276.40915779 37571.12294644
0.32000    646866.70739006 46719.95015341
0.32100    641501.58234633 46476.79184167
0.32200    636215.01903053 43154.46678422
0.32300    630941.13854202 55194.73341317
0.32400    625741.00214025 39656.33788842
0.32500    620591.65012573 48555.09300501
0.32600    615507.61904920 33209.71515835
0.32700    610478.81382111 33039.11496849
0.32800    605532.12520104 41836.21651121
0.32900    600616.14594459 38649.65082173
0.33000    595791.77721438 32539.16945342
0.33100    590990.48914016 29431.32775288
0.33200    586309.24391481 32214.76293242
0.33300    581661.69323970 37883.62787469
0.33400    577096.76927241 46398.58244674
0.33500    572582.88761559 34629.81468292
0.33600    568145.40014928 45951.60214018
0.33700    563765.27670599 34299.48105911
0.33800    559479.51868960 39829.34882172
0.33900    555236.67964696 33980.48640363
0.34000    551076.65027293 28187.57199637
0.34100    546979.32803163 28060.04085691
0.34200    542984.30913071 27936.54402782
0.34300    539026.93058195 30595.17002880
0.34400    535174.06431738 30464.78505407
0.34500    531373.68917785 33093.95492933
0.34600    527667.42078636 35704.61771850
0.34700    523998.90064813 38293.84147300
0.34800    520422.16755749 46314.97299532
0.34900    516917.06673320 40707.22093320
0.35000    513482.01304501 29738.31219397
0.35100    510133.81505306 26935.06671051
0.35200    506824.64477866 32203.63945449
0.35300    503597.47838341 34763.33557931
0.35400    500445.40160920 34643.33456723
0.35500    497368.50077073 34527.32295886
0.35600    494344.38538963 29119.35740060
0.35700    491393.72596107 26387.84433396
0.35800    488517.69225091 28937.34687110
0.35900    485707.88943455 26228.22727178
0.36000    482974.07294759 47075.48511997
0.36100    480288.99013230 31295.63207938
0.36200    477701.81810932 31213.03827372
0.36300    475138.36729852 25942.55608332
0.36400    472643.42921988 31052.67477063
0.36500    470211.44532377 30977.53148526
0.36600    467860.12649112 33482.41153833
0.36700    465547.13686032 28268.02348917
0.36800    463331.27439058 30774.46470277
0.36900    461165.06690713 30713.59491089
0.37000    459017.62652268 28098.76533861
0.37100    456936.51522403 38245.58813594
0.37200    454942.02420954 38181.01119042
0.37300    452984.84958393 27953.69639200
0.37400    451095.37952070 30448.93956004
0.37500    449258.91806516 32939.66543293
0.37600    447472.50157717 37956.85674436
0.37700    445724.74694417 27799.85378384
0.37800    444046.00755179 25244.01672518
0.37900    442430.17943384 42871.48641807
0.38000    440844.60889086 32752.55176913
0.38100    439302.46974683 35240.84579256
0.38200    437824.83690728 37729.55710786
0.38300    436375.60585323 27648.75969669
0.38400    435002.41106819 32657.80755808
0.38500    433642.47968408 30129.48091582
0.38600    432366.27535714 30118.63616824
0.38700    431096.13335311 27598.77576476
0.38800    429883.84518118 30100.46826561
0.38900    428708.79460422 27587.41223975
0.39000    427601.59244286 30094.60150189
0.39100    426514.63549377 27586.96793070
0.39200    425484.88119423 32607.03541513
0.39300    424475.84709876 30103.82850247
0.39400    423541.02314765 25094.80681042
0.39500    422611.81480586 32634.08588543
0.39600    421724.45328799 27625.06162144
0.39700    420877.88404107 35176.97521477
0.39800    420081.60051264 35198.63897461
0.39900    419312.65674905 32706.38877601
0.40000    418572.76144468 25177.15279377
0.40100    417868.43145869 27717.21437188
0.40200    417216.67593602 37831.12388292
0.40300    416571.62649288 42915.21099461
0.40400    415979.10552871 37906.09778730
0.40500    415409.70884879 32887.98820781
0.40600    414893.36457844 35460.93755069
0.40700    414387.93070799 32968.70532922
0.40800    413914.62441939 27933.02975245
0.40900    413467.60439727 33056.73653784
0.41000    413072.19792023 25465.90220840
0.41100    412680.04766874 30604.35378521
0.41200    412313.18978225 28097.08364902
0.41300    411991.72114132 35818.56193321
0.41400    411682.60654377 30752.69216597
0.41500    411410.98039060 30806.45567136
0.41600    411131.75568689 25716.29253674
0.41700    410905.89895049 33492.94141048
0.41800    410719.21380644 33557.81495416
0.41900    410494.91956129 28447.29927355
0.42000    410331.77499505 28503.69810067
0.42100    410196.01982191 36351.57299913
0.42200    410070.96047318 31222.80440993
0.42300    409949.77091400 28680.08733216
0.42400    409851.86569799 26128.05767634
0.42500    409772.49795240 31421.35663192
0.42600    409694.30073243 28865.01332591
0.42700    409654.84939307 44709.73238140
0.42800    409606.58356400 28994.00339151
0.42900    409599.08007576 29061.05610849
0.43000    409586.47513933 31775.72024707
0.43100    409560.80369427 26539.54133703
0.43200    409576.48907594 34582.59249392
0.43300    409581.15110710 34662.85446080
0.43400    409597.62091550 34744.11984062
0.43500    409618.72356572 34825.78552790
0.43600    409670.38075144 37595.45262316
0.43700    409697.13114515 29608.81307099
0.43800    409715.75467680 32375.74046882
0.43900    409760.59371667 35157.46060699
0.44000    409799.50371201 35240.70999176
0.44100    409843.37634798 32607.14056750
0.44200    409889.01162809 27237.12611346
0.44300    409927.40875533 38221.63340369
0.44400    409968.24470432 30101.91979397
0.44500    409977.66058871 30170.25747252
0.44600    409996.25824953 30239.27546027
0.44700    410029.08246558 38575.53790651
0.44800    410029.85852124 30377.06350817
0.44900    410051.26906208 35982.00056545
0.45000    410063.89905033 27740.82408545
0.45100    410034.41466114 52820.63579994
0.45200    410022.29212991 33433.21928476
0.45300    409986.83817835 41880.15750474
0.45400    409949.16611014 27979.03191303
0.45500    409903.14792474 30841.11431152
0.45600    409837.49422022 36522.67002837
0.45700    409764.08181662 36596.03188146
0.45800    409667.97163359 31026.20530213
0.45900    409560.55495062 39563.55148331
0.46000    409464.75766065 36808.83613444
0.46100    409309.99960663 31201.70274881
0.46200    409178.70755737 31259.20884537
0.46300    409012.30304042 39854.16069715
0.46400    408825.29813494 45624.90543427
0.46500    408639.79861394 28563.92327692
0.46600    408426.71566887 37193.38062519
0.46700    408183.54418544 37250.83200790
0.46800    407958.46646032 37309.84331847
0.46900    407683.78461722 31615.87899554
0.47000    407397.91177455 37417.46298039
0.47100    407102.96494820 31705.18041289
0.47200    406790.42725585 49065.02970900
0.47300    406467.12283077 31789.79518334
0.47400    406097.73997219 37614.80494777
0.47500    405736.02936481 40557.37541763
0.47600    405368.99827438 31904.56852139
0.47700    404944.14320578 31937.94608844
0.47800    404524.90139431 29065.11554282
0.47900    404104.04700852 29095.49276370
0.48000    403634.44503934 55332.23052089
0.48100    403189.27120639 32065.64425892
0.48200    402672.65437630 40843.08926931
0.48300    402162.25632701 35036.37743191
0.48400    401648.05755713 52595.81563012
0.48500    401106.98423901 32164.77059073
0.48600    400565.13585358 29261.28456109
0.48700    399995.87630227 32207.66948651
0.48800    399398.20204719 35155.03141055
0.48900    398792.56226220 41035.75660190
0.49000    398178.85219155 32258.46123937
0.49100    397564.11071266 35208.27931362
0.49200    396911.60231549 38157.09869729
0.49300    396259.18300810 49916.77164965
0.49400    395588.44622355 38184.17658172
0.49500    394900.47221752 38194.77548338
0.49600    394216.80595650 38205.52356029
0.49700    393500.50788849 35273.38719916
0.49800    392791.58550457 38220.58703926
0.49900    392050.98712110 29403.82542790
0.50000    391316.61208680 47051.91166770
