# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.12300    26152531.71714459 583724.53542850
0.12400    25503881.82712777 765116.49086419
0.12500    24865883.21709860 751944.34391704
0.12600    24238741.27817400 461748.04310838
0.12700    23622247.17788401 589611.31734623
0.12800    23016497.66191253 668053.87612189
0.12900    22421530.71006906 568385.83028946
0.13000    21837290.64770080 514923.33774363
0.13100    21263713.85607953 421021.55419633
0.13200    20700881.85679036 495579.13501332
0.13300    20148777.43998422 404990.44563614
0.13400    19607299.21100102 436752.61051602
0.13500    19076451.31396299 428075.58766832
0.13600    18556169.00160125 648259.79463688
0.13700    18046420.65922995 410917.01778674
0.13800    17547143.11969261 402443.74642768
0.13900    17058312.68872310 501514.41669897
0.14000    16579852.92259478 385730.29643544
0.14100    16111699.14069557 480450.89103503
0.14200    15653745.17846515 503659.27487236
0.14300    15205969.87196442 591208.13650785
0.14400    14768173.51056488 353328.56790673
0.14500    14340464.79594604 345461.81323051
0.14600    13922632.54430493 399092.28070941
0.14700    13514630.07660658 300024.80185479
0.14800    13116262.96064825 322463.34010093
0.14900    12727511.76673450 429553.54239397
0.15000    12348268.37413596 307657.12105775
0.15100    11978415.27134279 355040.24539516
0.15200    11617908.00069595 319957.20143699
0.15300    11266546.61345576 442437.30638859
0.15400    10924167.59744430 330182.98121442
0.15500    10590780.89013869 322171.56988225
0.15600    10266147.89499935 265944.57377119
0.15700    9950310.04468930 282986.83102705
0.15800    9642907.24678045 298978.35329782
0.15900    9344018.40002006 358810.32349683
0.16000    9053357.88454120 306094.04452472
0.16100    8770985.13619486 255761.93864449
0.16200    8496571.34420244 270063.53292411
0.16300    8230080.01889857 303689.96703390
0.16400    7971368.50408523 256478.79372720
0.16500    7720275.02225453 230681.82855576
0.16600    7476687.09857105 299665.63305885
0.16700    7240399.20831150 237195.48926340
0.16800    7011313.54685907 248831.52952696
0.16900    6789379.11691603 207755.01078742
0.17000    6574320.65422446 219220.73256665
0.17100    6366055.14450758 197093.07658095
0.17200    6164426.03930450 207956.92225627
0.17300    5969305.62252581 155798.88410544
0.17400    5780580.62863357 182088.29840127
0.17500    5598051.87543209 147788.57649110
0.17600    5421536.77884445 143941.80827656
0.17700    5251028.66404932 168242.96634236
0.17800    5086275.64098818 150223.15815194
0.17900    4927198.71745777 226158.43181358
0.18000    4773638.97546023 220327.31731953
0.18100    4625512.30266085 164159.43937575
0.18200    4482515.78355694 233785.62173495
0.18300    4344657.53757920 155886.31981230
0.18400    4211765.42441126 175314.74407311
0.18500    4083732.74241157 136723.37867504
0.18600    3960365.37871836 133305.90494549
0.18700    3841558.70006987 108331.96046009
0.18800    3727175.40999639 147931.59901195
0.18900    3617157.07365527 103088.98146987
0.19000    3511202.80314945 120715.15807592
0.19100    3409438.46592570 98191.83245823
0.19200    3311478.02769785 105454.02277488
0.19300    3217419.83111342 93626.92150952
0.19400    3126968.56469423 109756.60180719
0.19500    3040108.83820133 134068.80610012
0.19600    2956688.48007673 139792.23794410
0.19700    2876600.37594693 145239.55984523
0.19800    2799710.57584812 83571.36463855
0.19900    2725972.28608575 114490.84142643
0.20000    2655162.85390447 144095.69489152
0.20100    2587290.88002755 86234.40910696
0.20200    2522174.33755119 84480.23342911
0.20300    2459769.51569351 82795.84581156
0.20400    2399918.86659073 110696.26295364
0.20500    2342564.04698695 79623.75572065
0.20600    2287554.91845856 85234.30029062
0.20700    2234877.59506329 83673.82111436
0.20800    2184352.75955964 95871.24714892
0.20900    2136038.26911029 121113.37558374
0.21000    2089645.18925652 72751.00070308
0.21100    2045226.92377801 97557.32887608
0.21200    2002644.29861963 70382.93720230
0.21300    1961832.04718349 88164.73636846
0.21400    1922724.43898384 62007.86608875
0.21500    1885279.07342718 79407.95832697
0.21600    1849307.66906151 78253.45771605
0.21700    1814851.38639787 59345.64314105
0.21800    1781784.36801330 64384.78118231
0.21900    1750019.29833655 57750.63957565
0.22000    1719536.61285182 68403.16969352
0.22100    1690316.23328629 61916.28655290
0.22200    1662217.34075001 55601.17267716
0.22300    1635187.22328171 71424.98129030
0.22400    1609171.68428619 54309.54691276
0.22500    1584206.27138649 64445.51416746
0.22600    1560096.79724936 69057.68799586
0.22700    1536922.78109870 94612.97087860
0.22800    1514538.67599684 67631.72777495
0.22900    1492922.89833686 61807.01091406
0.23000    1472076.12192569 61208.92804435
0.23100    1451929.72077429 65685.30367427
0.23200    1432400.27752793 95118.54492774
0.23300    1413510.53650752 74421.33326684
0.23400    1395208.65543548 49181.10743014
0.23500    1377390.04389955 63387.49281824
0.23600    1360133.33956433 62858.56526099
0.23700    1343343.87952103 62344.59239734
0.23800    1327011.70523921 57088.04625958
0.23900    1311061.71749102 56637.86887456
0.24000    1295516.88901021 60882.81907881
0.24100    1280379.18705786 51125.54335752
0.24200    1265563.41226272 83033.61940621
0.24300    1251056.85978603 50367.55155751
0.24400    1236850.88859164 63635.98122825
0.24500    1222921.22696483 45125.79540965
0.24600    1209257.48407079 44802.99190424
0.24700    1195840.20261971 62279.36069862
0.24800    1182646.89557543 57423.42273118
0.24900    1169652.07710690 65792.93244976
0.25000    1156868.84267879 56622.94818364
0.25100    1144244.36351674 69203.90237946
0.25200    1131848.92803286 55839.76950626
0.25300    1119582.60939386 59718.53921038
0.25400    1107485.93010676 55069.74047997
0.25500    1095508.69875354 46274.28962467
0.25600    1083691.24670904 54309.18939833
0.25700    1071984.05726438 45634.36347686
0.25800    1060422.41241950 57676.37774040
0.25900    1048965.56553831 45000.62489079
0.26000    1037641.63333476 40623.67186718
0.26100    1026390.79252077 48404.59206560
0.26200    1015291.52022183 60079.87855192
0.26300    1004246.12172646 71582.66694378
0.26400    993328.74627485 43433.30148605
0.26500    982516.82908207 58803.63500308
0.26600    971788.27312155 50596.15883426
0.26700    961172.52354162 50230.87845722
0.26800    950668.58703915 42195.42723246
0.26900    940224.20011836 45694.89828810
0.27000    929910.14213104 56701.27359967
0.27100    919675.20562079 37522.75016501
0.27200    909594.64427316 37247.90244569
0.27300    899561.15949918 44366.35848610
0.27400    889597.83027392 44035.09468251
0.27500    879821.59215125 61921.84658608
0.27600    870081.13849184 46997.43491984
0.27700    860504.53702833 53824.56133846
0.27800    851007.72669113 49860.54506659
0.27900    841642.69673082 38883.89442925
0.28000    832388.97369650 38593.71659202
0.28100    823250.71104184 38305.85739776
0.28200    814253.77393335 58760.62637702
0.28300    805375.88517105 34309.01433214
0.28400    796612.96919259 44271.76785830
0.28500    788009.04108563 47327.82524769
0.28600    779506.57673961 46980.86360379
0.28700    771161.55127355 43308.43476942
0.28800    762941.85701748 59532.35592092
0.28900    754888.97247548 42688.97341411
0.29000    746953.12676778 45646.30773741
0.29100    739201.14370718 45327.81627771
0.29200    731578.00910862 38583.42602675
0.29300    724122.85812426 38320.58346588
0.29400    716787.37809176 34889.62728017
0.29500    709654.29053481 44112.11278778
0.29600    702651.71719854 34433.44903131
0.29700    695801.26307526 37322.78151815
0.29800    689135.04880000 33998.47924199
0.29900    682639.14718242 36862.51569289
0.30000    676282.36261061 36640.98014081
0.30100    670114.93471024 33391.82877739
0.30200    664090.39156042 33201.20069783
0.30300    658254.25688597 30016.39553501
0.30400    652590.77524242 32841.63231885
0.30500    647069.21418559 29700.47833721
0.30600    641720.05385722 32506.33086708
0.30700    636568.21385576 32350.39815972
0.30800    631552.66906764 40981.45463601
0.30900    626728.13829308 46628.57569660
0.31000    622062.08786699 29019.19777290
0.31100    617559.66410441 28901.79364845
0.31200    613225.77699626 31670.04675241
0.31300    609055.18156089 31555.15045069
0.31400    605060.55316922 34306.93498901
0.31500    601202.79665293 45595.22225696
0.31600    597525.86812597 36936.06328704
0.31700    594008.35433107 31167.61982748
0.31800    590621.84756881 28261.25674430
0.31900    587428.38298307 33835.87646192
0.32000    584365.27131712 42205.78371930
0.32100    581446.60856480 42125.80878517
0.32200    578702.52707938 39253.39427046
0.32300    576059.88629898 50393.72123962
0.32400    573577.94110629 36350.50373886
0.32500    571224.01478344 44692.56903293
0.32600    569012.49579336 30701.07066429
0.32700    566928.23708456 30682.15764390
0.32800    564995.62161221 39035.54934564
0.32900    563154.32010157 36238.98221458
0.33000    561461.20653626 30664.20524705
0.33100    559842.69574718 27880.16756846
0.33200    558394.05059472 30680.96256282
0.33300    557023.34486042 36278.93216876
0.33400    555769.76171296 44683.89095776
0.33500    554601.43333774 33542.29627670
0.33600    553535.07998350 44769.91938921
0.33700    552552.51462525 33617.29658181
0.33800    551684.25205502 39274.40376373
0.33900    550872.29393597 33713.38598547
0.34000    550150.75051970 28140.21222175
0.34100    549496.49813994 28189.17168958
0.34200    548944.80164434 28243.21138217
0.34300    548425.94360553 31128.65803328
0.34400    548004.66947778 31195.16728742
0.34500    547622.41875384 34105.92585525
0.34600    547315.32836414 37034.09344772
0.34700    547025.62399748 39976.63449507
0.34800    546800.21539830 48662.48747409
0.34900    546620.69362484 43046.38166171
0.35000    546472.97199713 31648.98367218
0.35100    546377.04496190 28848.70934034
0.35200    546280.39782813 34710.65812200
0.35300    546219.71677870 37705.54883509
0.35400    546184.35966317 37809.61408848
0.35500    546174.94068941 37915.46617849
0.35600    546164.47212932 32171.81975458
0.35700    546167.75490152 29329.20982738
0.35800    546186.21366028 32353.34189859
0.35900    546206.03538328 29495.12730775
0.36000    546239.01146521 53241.91896936
0.36100    546247.08819366 35593.46195263
0.36200    546283.49179827 35694.16504481
0.36300    546269.51782381 29826.31708596
0.36400    546247.76945515 35888.48015314
0.36500    546210.76740790 35984.36706133
0.36600    546174.82575164 39087.00325639
0.36700    546093.91218536 33158.82391857
0.36800    546026.72546133 36267.09682307
0.36900    545922.39988835 36358.43355483
0.37000    545749.38424745 33408.05013923
0.37100    545555.28932435 45662.97987949
0.37200    545356.83040305 45769.07415966
0.37300    545104.25853052 33638.38538738
0.37400    544828.84743568 36775.94894401
0.37500    544511.84242095 39923.61017753
0.37600    544149.37191091 46157.47265889
0.37700    543732.43697178 33912.59370043
0.37800    543289.84327524 30886.02905333
0.37900    542812.56996692 52598.54052152
0.38000    542270.60537297 40287.99653474
0.38100    541674.29757074 43453.11420963
0.38200    541045.50104425 46624.59826126
0.38300    540349.67292731 34236.55689859
0.38400    539633.08008561 40512.95540669
0.38500    538831.51552218 37438.01547208
0.38600    538019.93516459 37478.47045910
0.38700    537115.58040637 34386.14108666
0.38800    536175.31168567 37542.99710284
0.38900    535177.64908172 34438.68334996
0.39000    534154.10210919 37593.76748749
0.39100    533057.92097696 34478.18796224
0.39200    531924.55280242 40764.04003527
0.39300    530721.90892031 37638.79956384
0.39400    529502.34184038 31373.01524041
0.39500    528198.26116073 40787.47165924
0.39600    526851.48583976 34511.40821501
0.39700    525456.61795736 43917.66620961
0.39800    524026.41972302 43908.17578889
0.39900    522541.51454559 40758.24006563
0.40000    521003.85904119 31338.38360611
0.40100    519419.84487683 34453.11994304
0.40200    517810.67526852 46952.48520456
0.40300    516133.89015994 53172.11588357
0.40400    514433.28115319 46877.73496616
0.40500    512682.66805563 40589.08875309
0.40600    510916.31713258 43668.01969435
0.40700    509091.08324309 40503.28850191
0.40800    507230.72624259 34230.46718237
0.40900    505334.16525898 40401.46842674
0.41000    503427.61719247 31036.31407047
0.41100    501465.27196228 37188.66633080
0.41200    499471.62101200 34036.49522660
0.41300    497469.47844031 43249.99850490
0.41400    495428.51759673 37008.51201805
0.41500    493374.00224172 36943.84703838
0.41600    491265.91577989 30728.68448807
0.41700    489170.59895095 39872.29740979
0.41800    487068.90417121 39795.96670100
0.41900    484892.81126016 33603.07341259
0.42000    482743.27660859 33533.76329860
0.42100    480587.75732383 42589.68907215
0.42200    478413.37676573 36426.39623301
0.42300    476215.08193256 33316.00871070
0.42400    474015.71936120 30218.50354120
0.42500    471813.62708931 36178.67063957
0.42600    469592.57992932 33085.14678670
0.42700    467395.78062930 51011.57791514
0.42800    465175.84607286 32927.47382459
0.42900    462986.57474724 32848.89903493
0.43000    460784.50073031 35747.66326064
0.43100    458565.33065573 29715.03483461
0.43200    456384.63090282 38534.83813636
0.43300    454194.52217281 38438.48423301
0.43400    452016.76791435 38342.32415531
0.43500    449852.48891723 38246.46042019
0.43600    447726.07743686 41087.82407348
0.43700    445585.08830587 32202.43585791
0.43800    443451.06125496 35041.50452096
0.43900    441357.32376708 37868.46017378
0.44000    439277.29461715 37775.65274078
0.44100    437223.49075673 34785.50257309
0.44200    435192.46316630 28918.54054786
0.44300    433180.46552316 40389.74851947
0.44400    431197.96164518 31660.71183422
0.44500    429214.68744471 31585.91034594
0.44600    427270.51906399 31513.33862702
0.44700    425373.54502560 40019.14501257
0.44800    423482.81736155 31373.72601108
0.44900    421647.32290415 36999.55433832
0.45000    419840.61205620 28402.21875164
0.45100    418033.86944110 53851.12561353
0.45200    416285.66237925 33943.93451910
0.45300    414557.68903828 42347.06994221
0.45400    412871.38355176 28178.47326287
0.45500    411222.81102357 30940.40576778
0.45600    409600.46794679 36501.54743101
0.45700    408019.31227799 36440.20650658
0.45800    406464.39745835 30783.58260046
0.45900    404948.16092569 39117.99419939
0.46000    403494.03467980 36272.09796664
0.46100    402031.28254697 30646.84612105
0.46200    400643.15116225 30607.13498366
0.46300    399272.46290854 38905.11062972
0.46400    397935.54211892 44409.60860528
0.46500    396650.80247616 27725.89240717
0.46600    395392.98035509 36006.46346259
0.46700    394157.23662137 35970.79111894
0.46800    392991.89937774 35941.07586106
0.46900    391831.32800548 30386.52092704
0.47000    390713.92286355 35885.12194624
0.47100    389637.19174435 30344.94593130
0.47200    388597.74888194 46870.71970293
0.47300    387597.66098658 30314.01450256
0.47400    386602.99191745 35809.10382361
0.47500    385668.08424888 38551.38352876
0.47600    384776.70717862 30283.85217388
0.47700    383877.31435225 30276.40521801
0.47800    383031.59407470 27520.82133871
0.47900    382233.54377459 27520.81645622
0.48000    381433.65567426 52288.83516653
0.48100    380701.67214437 30277.20542075
0.48200    379944.37792184 38537.76007927
0.48300    379237.68979895 33039.18910132
0.48400    378570.13690568 49573.76177757
0.48500    377915.90813609 30305.07810989
0.48600    377300.46079067 27561.79996719
0.48700    376698.41155149 30331.75753585
0.48800    376103.99872672 33104.67553710
0.48900    375536.33978448 38642.69119551
0.49000    374998.51138947 30380.50584028
0.49100    374490.52268822 33164.88226131
0.49200    373978.40905674 35952.41605885
0.49300    373496.37111641 47049.34009973
0.49400    373024.80320731 36006.22083633
0.49500    372563.15678771 36034.31023259
0.49600    372131.17275249 36065.09431686
0.49700    371691.26895158 33318.40692818
0.49800    371283.09620680 36127.70338894
0.49900    370863.49431932 27814.76339244
0.50000    370470.65518464 44545.39369097
