# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.05700    83729450.78735824 946980.13260866
0.05800    82763456.65694723 732456.62561415
0.05900    81792399.54080768 809744.79327379
0.06000    80816798.15788293 887368.48523035
0.06100    79837110.69758478 890982.19702186
0.06200    78853768.34792441 968718.58943557
0.06300    77867257.42776547 822278.27688307
0.06400    76877838.79300550 899470.75594346
0.06500    75886211.30007318 1126910.29052046
0.06600    74892675.05691780 827938.56149226
0.06700    73897668.08287357 753756.24972032
0.06800    72901667.23785137 980891.97859994
0.06900    71905110.07424811 1132505.53669209
0.07000    70908311.01645795 906208.25722668
0.07100    69911743.32446340 1057065.60857647
0.07200    68915796.11465134 905553.60336881
0.07300    67920961.69116056 829314.98110711
0.07400    66927539.98071013 903521.83208237
0.07500    65935917.34856673 751669.49300628
0.07600    64946416.34639397 975170.48715768
0.07700    63959595.15438930 897992.75807317
0.07800    62975606.13096452 895513.16117849
0.07900    61994885.12536085 818332.52203761
0.08000    61017835.59311264 1037913.43212847
0.08100    60044798.35072721 960116.37067507
0.08200    59075965.74207728 1103243.71200321
0.08300    58111771.57818392 805429.19187403
0.08400    57152512.93627390 728694.57414144
0.08500    56198508.36328965 942449.02949578
0.08600    55250031.31194198 721012.94247348
0.08700    54307394.60384925 860229.17091936
0.08800    53370781.24577497 854999.95571134
0.08900    52440601.25981206 849537.78031149
0.09000    51517056.83617701 984491.00238630
0.09100    50600360.64046322 907770.51253803
0.09200    49690765.29942227 1109097.93359598
0.09300    48788632.76888207 687919.75436807
0.09400    47893915.58753433 818985.99503711
0.09500    47007041.92678756 879971.86623050
0.09600    46128178.23523358 738281.52735989
0.09700    45257565.63951784 665286.24617787
0.09800    44395334.11969208 659270.74267481
0.09900    43541717.36311005 718438.37027407
0.10000    42696717.62859525 711540.83274230
0.10100    41860632.68617237 704514.48124286
0.10200    41033646.23982312 760763.83706984
0.10300    40215784.29901993 1129259.27623767
0.10400    39407263.78952342 682730.87727263
0.10500    38608315.36912715 736646.69190170
0.10600    37818714.99831661 667689.44471244
0.10700    37038934.37578964 960049.22419814
0.10800    36268860.86372008 592995.90302921
0.10900    35508654.92266651 878839.25069914
0.11000    34758400.23422366 694472.86936831
0.11100    34018171.38467331 571505.30616519
0.11200    33288000.37347893 733501.12276073
0.11300    32567962.22695024 779677.05242101
0.11400    31858171.23679524 824330.21956519
0.11500    31158610.99918524 596375.84260654
0.11600    30469319.55657033 641683.90007922
0.11700    29790374.52121495 580018.61924399
0.11800    29121642.51353297 571803.47768420
0.11900    28463272.47691236 717274.50020299
0.12000    27815221.76200888 605815.55851344
0.12100    27177641.87689450 646556.13070937
0.12200    26550331.92951350 636809.74133031
0.12300    25933365.06223571 578832.73546046
0.12400    25326691.95922318 759800.79457659
0.12500    24730269.51740222 747843.38544499
0.12600    24144241.19492102 459947.81643757
0.12700    23568360.66412282 588266.30989936
0.12800    23002665.85722979 667652.40797205
0.12900    22447162.10279869 569035.58612578
0.13000    21901735.85921754 516442.95590282
0.13100    21366291.96243161 423052.60079784
0.13200    20840858.96016792 498930.18702615
0.13300    20325386.23986293 408540.28268106
0.13400    19819732.25406745 441484.55677341
0.13500    19323867.46394402 433627.60633567
0.13600    18837687.93672275 658094.65909907
0.13700    18361136.29372407 418083.09312208
0.13800    17894106.14754715 410401.34384677
0.13900    17436552.87728637 512634.67876714
0.14000    16988374.22671032 395234.54502391
0.14100    16549470.17465688 493505.22388344
0.14200    16119719.26535828 518651.99182528
0.14300    15699078.74200703 610380.21027941
0.14400    15287330.41936291 365749.39753561
0.14500    14884556.01843968 358568.97139867
0.14600    14490537.20965650 415371.26870967
0.14700    14105206.76821030 313135.60502692
0.14800    13728368.30183901 337511.95062408
0.14900    13359989.27860397 450899.65942669
0.15000    12999947.67714900 323893.71165841
0.15100    12648124.22816290 374890.41981194
0.15200    12304470.57217191 338865.13554765
0.15300    11968782.04491722 470014.09308341
0.15400    11640900.78545870 351846.24284447
0.15500    11320835.18761706 344379.82265962
0.15600    11008350.78715945 285171.34060000
0.15700    10703488.64232054 304407.23135465
0.15800    10405903.71342895 322635.05986283
0.15900    10115681.22390747 388442.17733275
0.16000    9832547.18480875 332438.43601029
0.16100    9556563.02637502 278669.39100348
0.16200    9287426.18646142 295200.85527194
0.16300    9025110.44623646 333026.59118759
0.16400    8769486.33338516 282158.23609724
0.16500    8520415.35118392 254590.02271291
0.16600    8277800.98732387 331774.27923601
0.16700    8041466.70494984 263438.46169233
0.16800    7811324.43830083 277223.91740481
0.16900    7587354.79033229 232173.06754693
0.17000    7369298.48437953 245729.26956489
0.17100    7157105.69432001 221584.00275963
0.17200    6950645.14454396 234480.02502402
0.17300    6749811.98535668 176170.10113735
0.17400    6554525.18614096 206467.55311408
0.17500    6364611.97109610 168025.76397239
0.17600    6179926.02400779 164077.04368662
0.17700    6000481.30624818 192255.43013253
0.17800    5826063.63477101 172072.79758032
0.17900    5656624.03987089 259639.05569375
0.18000    5492032.80097304 253484.78590227
0.18100    5332241.76088404 189241.26903286
0.18200    5176978.99096237 270005.35202813
0.18300    5026289.97571680 180343.29284801
0.18400    4880026.04434950 203131.09369210
0.18500    4738126.29241424 158632.47576416
0.18600    4600421.00546791 154850.17835971
0.18700    4466845.95110186 125965.06177227
0.18800    4337293.20298957 172147.17535995
0.18900    4211740.00634602 120034.59585219
0.19000    4089911.15639458 140611.15220055
0.19100    3971975.88758224 114392.91096744
0.19200    3857580.92259442 122844.67028460
0.19300    3746850.06935357 109033.34217030
0.19400    3639526.17629049 127747.37482435
0.19500    3535622.81762199 155920.97362519
0.19600    3435019.63218272 162407.73588439
0.19700    3337641.23408430 168517.51387264
0.19800    3243382.74521918 96814.97952015
0.19900    3152228.48102481 132393.60245996
0.20000    3063984.24632458 166282.43290673
0.20100    2978688.58283259 99279.69515800
0.20200    2896183.44028235 97007.66891718
0.20300    2816455.63835197 94801.90126770
0.20400    2739375.82412670 126353.71586005
0.20500    2664902.75459253 90580.04891004
0.20600    2592921.72244024 96612.26794479
0.20700    2523429.86460314 94477.21859659
0.20800    2456281.74004856 107806.21066675
0.20900    2391552.39569460 135601.02724592
0.21000    2328973.56337217 81083.21844180
0.21100    2268621.11516638 108213.23230904
0.21200    2210374.45312342 77683.61382747
0.21300    2154181.10199582 96808.90330038
0.21400    2100001.12806130 67725.03958178
0.21500    2047798.72434267 86253.28634716
0.21600    1997411.45092102 84520.46954173
0.21700    1948881.66390130 63728.43342263
0.21800    1902108.33640022 68732.68798554
0.21900    1857012.64323909 61281.42012437
0.22000    1813583.90382610 72144.37110537
0.22100    1771812.54234192 64901.49649475
0.22200    1731567.36321659 57920.93103835
0.22300    1692802.87388181 73941.63302752
0.22400    1655471.66270567 55872.17125831
0.22500    1619621.72313692 65886.21481279
0.22600    1585054.54566486 70162.44278171
0.22700    1551859.08372713 95532.44971189
0.22800    1519893.46620804 67870.84594314
0.22900    1489138.25719850 61650.32676352
0.23000    1459592.16970802 60689.84528659
0.23100    1431190.34262659 64747.05416249
0.23200    1403848.40445923 93222.55770695
0.23300    1377589.50570367 72530.09090557
0.23400    1352357.16274613 47670.59224140
0.23500    1328047.65875173 61116.75614634
0.23600    1304733.92022844 60298.28097529
0.23700    1282316.20694203 59512.29797899
0.23800    1260779.96747464 54238.75676618
0.23900    1240050.72588512 53570.19389208
0.24000    1220137.37957102 57340.35886516
0.24100    1201036.16832597 47957.37646970
0.24200    1182659.83075478 77594.31516619
0.24300    1164984.27995017 46902.26932940
0.24400    1147992.69666164 59064.22703719
0.24500    1131652.36746515 41757.97433480
0.24600    1115945.76846010 41345.79267732
0.24700    1100837.05657875 57331.59661875
0.24800    1086301.56180486 52745.37482864
0.24900    1072297.68464616 60316.74761478
0.25000    1058831.60869618 51824.51553936
0.25100    1045837.81620108 63252.27411624
0.25200    1033373.11252311 50981.46491825
0.25300    1021329.28296518 54477.70653073
0.25400    1009734.25567210 50209.03823874
0.25500    998523.80123313 42177.64735959
0.25600    987730.20709871 49500.10167073
0.25700    977286.31814249 41603.08053171
0.25800    967216.83588690 52606.92619294
0.25900    957473.99156205 41075.63618150
0.26000    948063.40012998 37116.68387128
0.26100    938920.16211526 44279.47694049
0.26200    930110.03337614 55039.26382932
0.26300    921519.74681546 65685.93066110
0.26400    913213.04797912 39930.24241231
0.26500    905154.26764478 54173.48548197
0.26600    897309.32295204 46718.41211019
0.26700    889697.61514525 46495.59956767
0.26800    882302.48507397 39160.99765314
0.26900    875063.91188325 42528.10813002
0.27000    868034.65353222 52928.41550382
0.27100    861162.46380872 35135.43018610
0.27200    854500.62650211 34991.80231119
0.27300    847940.04544691 41820.40502055
0.27400    841487.26632762 41653.62165446
0.27500    835251.47724244 58785.00175034
0.27600    829072.14505989 44782.33403478
0.27700    823064.07253938 51482.66017384
0.27800    817138.13706235 47876.12571633
0.27900    811334.50570072 37483.65593739
0.28000    805622.27113635 37352.67836908
0.28100    800002.24026308 37224.10600122
0.28200    794487.56424680 57334.19778748
0.28300    789050.63117840 33613.55847914
0.28400    783682.30523740 43553.14617497
0.28500    778412.29997808 46751.44494949
0.28600    773182.54195525 46599.71400930
0.28700    768040.76199746 43133.17123538
0.28800    762949.50460023 59532.95266184
0.28900    757943.68254308 42861.71727661
0.29000    752970.40778326 46014.02379767
0.29100    748085.63792271 45872.61348879
0.29200    743238.48237992 39198.39941619
0.29300    738459.38674232 39079.27259626
0.29400    733694.70908620 35712.59165528
0.29500    729028.58985245 45316.41929037
0.29600    724382.07963811 35498.34549307
0.29700    719775.22121830 38608.74469381
0.29800    715239.39325113 35286.33713645
0.29900    710753.31945639 38380.68106755
0.30000    706289.74264383 38266.78006798
0.30100    701896.44844910 34975.50168196
0.30200    697523.93956247 34872.71100932
0.30300    693219.70299401 31610.81995302
0.30400    688963.03304084 34672.06627922
0.30500    684729.27814620 31429.07535483
0.30600    680542.69748062 34472.89197292
0.30700    676432.02043959 34376.27690622
0.30800    672337.62065276 43627.99026967
0.30900    668311.71938776 49722.39427652
0.31000    664326.04352261 30990.81139758
0.31100    660384.80009260 30906.01010759
0.31200    656497.22974001 33904.80103517
0.31300    652653.97745432 33814.00417287
0.31400    648877.22892066 36791.34062175
0.31500    645124.72145596 48926.26119174
0.31600    641445.27379748 39650.94147717
0.31700    637816.64649926 33466.24102638
0.31800    634219.00364346 30347.38076124
0.31900    630709.28103076 36328.85630751
0.32000    627235.95550286 45302.11903123
0.32100    623810.14995199 45195.04750400
0.32200    620465.64466717 42086.18667057
0.32300    617134.56348113 53986.93416966
0.32400    613878.10496333 38904.52674423
0.32500    610667.55092649 47778.63144689
0.32600    607521.84134979 32778.84250218
0.32700    604426.38013745 32711.55724202
0.32800    601408.92369782 41551.34450587
0.32900    598416.63195691 38508.11208992
0.33000    595506.04567206 32523.56422450
0.33100    592610.99516476 29512.02895673
0.33200    589825.57433421 32407.96771647
0.33300    587063.30345942 38235.43476496
0.33400    584368.95796624 46983.26644541
0.33500    581711.38815864 35181.90642191
0.33600    579117.49525905 46839.02523468
0.33700    576562.13245571 35078.04179979
0.33800    574086.06766486 40869.18909252
0.33900    571633.36839231 34983.96380237
0.34000    569242.29773699 29116.74490816
0.34100    566892.72587542 29081.59821467
0.34200    564622.26722434 29049.81702446
0.34300    562364.63871969 31919.81840543
0.34400    560187.97901974 31888.70221594
0.34500    558037.27330115 34754.56302718
0.34600    555952.98173461 37618.56029071
0.34700    553876.02869257 40477.26209389
0.34800    551862.10413054 49112.97028315
0.34900    549889.59067007 43303.80731621
0.35000    547953.07552786 31734.70387222
0.35100    546069.68615443 28832.48079453
0.35200    544192.08996803 34577.96703428
0.35300    542360.95010228 37439.17815880
0.35400    540567.54780392 37420.79026911
0.35500    538809.78409070 37404.17698319
0.35600    537068.84681866 31636.04192028
0.35700    535360.04394626 28748.83572160
0.35800    533685.68124555 31612.87282593
0.35900    532034.10376772 28729.84296426
0.36000    530417.84384606 51699.82968848
0.36100    528804.29590763 34456.88955343
0.36200    527245.47492062 34450.22096310
0.36300    525664.51116315 28701.28366900
0.36400    524104.64397889 34433.67674044
0.36500    522561.47706937 34426.35174003
0.36600    521052.22932302 37289.10455781
0.36700    519529.30835633 31545.82109767
0.36800    518057.59524183 34409.38710589
0.36900    516582.21888011 34404.37740712
0.37000    515076.03789248 31530.38115316
0.37100    513586.18301208 42987.16555440
0.37200    512129.83446923 42980.49839382
0.37300    510657.18139105 31512.65615641
0.37400    509201.00121437 34371.06921015
0.37500    507743.86853779 37227.78220471
0.37600    506281.86776422 42945.36146748
0.37700    504805.92411988 31484.74697885
0.37800    503342.56357541 28615.02609482
0.37900    501889.42630134 48633.08771247
0.38000    500409.88724518 37177.95433410
0.38100    498919.07380111 40023.28999635
0.38200    497437.52885892 42866.68108016
0.38300    495929.37046212 31422.08640106
0.38400    494442.54498662 37120.27582341
0.38500    492914.00088495 34247.66640395
0.38600    491413.25973540 34231.84929489
0.38700    489863.82396124 31361.08349573
0.38800    488317.89821310 34192.02085274
0.38900    486753.85835175 31322.61226886
0.39000    485205.87865098 34148.79135729
0.39100    483622.56264544 31280.70883387
0.39200    482044.96706616 36941.51780128
0.39300    480435.67988913 34072.50003199
0.39400    478847.59321599 28371.72124222
0.39500    477213.47586784 36850.42635240
0.39600    475573.28949293 31152.42980417
0.39700    473923.45287671 39610.52406811
0.39800    472273.59166727 39571.80612065
0.39900    470605.68853265 36707.24544469
0.40000    468921.79097584 28205.64706355
0.40100    467224.75368749 30991.01938042
0.40200    465535.71011657 42212.45251483
0.40300    463812.40373851 47781.95609704
0.40400    462099.97628272 42108.86233389
0.40500    460368.51732192 36447.37724327
0.40600    458653.02659930 39201.07604082
0.40700    456909.36085342 36351.71047188
0.40800    455160.58021023 30716.51321088
0.40900    453406.35927690 36249.84014176
0.41000    451669.03790126 27845.39750598
0.41100    449904.62185050 33364.92833734
0.41200    448135.61929376 30538.20322375
0.41300    446385.50950259 38808.75803502
0.41400    444621.68901528 33213.24174318
0.41500    442869.54425853 33162.07304541
0.41600    441088.35319749 27590.07779982
0.41700    439342.97129710 35810.84728728
0.41800    437615.56402216 35755.38135267
0.41900    435835.07824486 30203.37235354
0.42000    434101.98691455 30154.89594990
0.42100    432384.17858054 38317.88772150
0.42200    430668.15746174 32791.07506295
0.42300    428946.32133903 30009.08606287
0.42400    427243.23695185 27236.75764631
0.42500    425555.65007931 32631.60879436
0.42600    423865.79710927 29863.46615045
0.42700    422215.88013544 46080.64334158
0.42800    420558.49640058 29769.23457838
0.42900    418948.68955536 29724.41093250
0.43000    417339.63950836 32377.21076733
0.43100    415727.28483746 26939.12933405
0.43200    414166.24407760 34970.12847585
0.43300    412608.23648574 34919.03670853
0.43400    411075.09045037 34869.44619985
0.43500    409566.12412832 34821.31352352
0.43600    408105.64829233 37451.85711858
0.43700    406639.58425432 29387.84414672
0.43800    405189.94026372 32018.11059695
0.43900    403789.49753789 34645.14053057
0.44000    402411.42584630 34605.37220559
0.44100    401065.07869678 31908.73917327
0.44200    399750.31146978 26563.40945601
0.44300    398459.73784221 37152.38771708
0.44400    397203.49699621 29164.66814908
0.44500    395951.45670844 29138.06908005
0.44600    394744.04147494 29114.34815875
0.44700    393587.64871588 37028.72774603
0.44800    392439.96132775 29073.91591283
0.44900    391349.58333247 34340.92756491
0.45000    390291.14093462 26403.19693553
0.45100    389233.99011057 50141.12498235
0.45200    388236.61581532 31656.81515388
0.45300    387260.34121747 39558.64573016
0.45400    386325.09613085 26366.68906053
0.45500    385427.91080778 28999.59738356
0.45600    384555.63893433 34269.67738779
0.45700    383723.91758587 34270.38470380
0.45800    382915.25264585 29000.08803356
0.45900    382142.83302669 36914.99941993
0.46000    381431.28685122 34288.76715659
0.46100    380707.11907281 29021.30506237
0.46200    380054.08926424 29034.23352542
0.46300    379415.16492269 36970.21542227
0.46400    378804.48292510 42274.58229806
0.46500    378243.78021578 26439.24149018
0.46600    377702.46895873 34395.47696593
0.46700    377180.15798925 34421.46284954
0.46800    376721.03077991 34453.02350292
0.46900    376260.23525827 29178.98262726
0.47000    375835.68753487 34518.63035771
0.47100    375447.22280762 29239.83109813
0.47200    375087.38751533 45241.16738946
0.47300    374761.57249223 29310.10397384
0.47400    374432.66841398 34681.82755568
0.47500    374155.56443520 37400.59199364
0.47600    373915.66027935 29429.03343716
0.47700    373658.03414436 29470.41054981
0.47800    373447.74979688 26832.22209471
0.47900    373274.99418639 26875.80085529
0.48000    373091.36652838 51145.23240476
0.48100    372968.94710718 29662.22176939
0.48200    372811.34822782 37814.25684311
0.48300    372695.32011161 32469.21782714
0.48400    372608.79919559 48793.12456743
0.48500    372527.67939411 29872.99602659
0.48600    372475.89099866 27209.36512717
0.48700    372428.45602365 29987.94070046
0.48800    372379.72736742 32776.86515651
0.48900    372348.30833713 38314.64274402
0.49000    372336.12111258 30164.81228177
0.49100    372346.03130032 32974.96609500
0.49200    372341.71569132 35795.07253471
0.49300    372358.67353294 46906.02432835
0.49400    372377.17213595 35943.70824421
0.49500    372396.99082587 36018.23866000
0.49600    372436.83396637 36094.71747481
0.49700    372460.26877100 33387.34007526
0.49800    372505.38558883 36246.63826289
0.49900    372531.26607136 27939.84627977
0.50000    372575.00621612 44798.42087099
