# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.11500    30698453.72609171 587568.43198481
0.11600    30028757.52553323 632405.66326865
0.11700    29369150.27559198 571817.38279547
0.11800    28719490.64660053 563907.22540508
0.11900    28079916.48838729 707613.92883713
0.12000    27450360.60417917 597868.88212158
0.12100    26830971.84533172 638308.85026998
0.12200    26221535.76270031 628923.56489777
0.12300    25622123.35997247 571885.82033865
0.12400    25032669.28681043 750980.11398860
0.12500    24453121.37219311 739462.42513895
0.12600    23883615.60701503 454982.89875400
0.12700    23323902.16513234 582164.62547701
0.12800    22774010.11908722 661015.67485968
0.12900    22233935.44932776 563630.29020553
0.13000    21703572.78029386 511770.27028156
0.13100    21182815.05317303 419419.75782328
0.13200    20671690.54739545 494880.29503347
0.13300    20170135.97337915 405419.75217762
0.13400    19678024.26162633 438328.01109297
0.13500    19195309.60175999 430742.76777224
0.13600    18721899.53986156 654049.59126399
0.13700    18257737.49609407 415728.70238903
0.13800    17802706.94715085 408305.10308683
0.13900    17356774.54394218 510289.19565621
0.14000    16919835.73369278 393639.99690866
0.14100    16491793.58909048 491785.30802073
0.14200    16072530.98324808 517133.70877677
0.14300    15662008.91613422 608938.93538149
0.14400    15260010.34854909 365095.76481056
0.14500    14866629.42954724 358137.11985188
0.14600    14481646.85512846 415116.42668510
0.14700    14105003.87564952 313131.10081186
0.14800    13736504.65738782 337711.98293468
0.14900    13376127.42705783 451444.32196271
0.15000    13023757.45190489 324486.93222444
0.15100    12679282.90831968 375813.96313536
0.15200    12342657.80306594 339916.81193609
0.15300    12013689.67630753 471777.61585132
0.15400    11692226.99600985 353397.57763159
0.15500    11378285.56519344 346127.46322797
0.15600    11071638.63120637 286810.81227741
0.15700    10772335.63128115 306365.23981310
0.15800    10480041.73732379 324933.70940218
0.15900    10194841.60320622 391481.93604130
0.16000    9916482.05431227 335276.27408215
0.16100    9645034.11540560 281249.20808139
0.16200    9380190.30486473 298149.36291458
0.16300    9121941.62131654 336599.66171672
0.16400    8870164.23889137 285397.54785983
0.16500    8624729.38951086 257706.92632527
0.16600    8385548.10816522 336092.78404322
0.16700    8152455.29663484 267074.44812760
0.16800    7925367.91010719 281271.32041032
0.16900    7704271.09235406 235750.70655772
0.17000    7488924.06780596 249718.18483260
0.17100    7279277.13651684 225366.43078866
0.17200    7075203.44201383 238681.99938759
0.17300    6876612.55709719 179479.59621607
0.17400    6683429.30363752 210528.03300699
0.17500    6495481.78808209 171480.72730399
0.17600    6312637.33793241 167600.52923773
0.17700    6134918.68176012 196562.80384738
0.17800    5962109.30449307 176090.90662535
0.17900    5794172.11051729 265952.51243463
0.18000    5630983.40063986 259898.05113283
0.18100    5472500.41809115 194219.04901228
0.18200    5318455.13820283 277384.04083601
0.18300    5168899.39777930 185460.11915333
0.18400    5023688.07653129 209111.02606417
0.18500    4882767.50495551 163475.06378881
0.18600    4745968.43989941 159749.30523412
0.18700    4613239.39467182 130093.35707598
0.18800    4484461.81821914 177988.29797438
0.18900    4359630.11805778 124249.46423512
0.19000    4238468.39714278 145718.55037879
0.19100    4121147.92208048 118689.06576398
0.19200    4007320.69999785 127613.13372132
0.19300    3897111.21032039 113405.94157905
0.19400    3790263.61763926 133038.25926571
0.19500    3686801.23966506 162587.94235234
0.19600    3586595.92990985 169574.26357960
0.19700    3489577.63590433 176188.78316306
0.19800    3395648.22314509 101360.10425103
0.19900    3304788.51929355 138801.12437006
0.20000    3216808.51718163 174576.20647812
0.20100    3131747.03453598 104381.13359438
0.20200    3049443.84968623 102141.12657278
0.20300    2969891.79131320 99966.56242048
0.20400    2892961.90391964 133437.87412533
0.20500    2818609.46944922 95804.54039496
0.20600    2746724.91986670 102342.97535178
0.20700    2677307.40026253 100238.39380401
0.20800    2610201.15681879 114561.73418813
0.20900    2545490.67887689 144329.32831495
0.21000    2482909.18475066 86442.48735343
0.21100    2422524.77644439 115554.43729905
0.21200    2364223.74715634 83090.64752187
0.21300    2307950.28043308 103719.29050604
0.21400    2253661.26638227 72680.57927691
0.21500    2201330.54651475 92720.04700278
0.21600    2150785.23230610 91010.48140788
0.21700    2102073.28284842 68737.79959904
0.21800    2055089.23310540 74260.65294935
0.21900    2009758.20524511 66322.02390890
0.22000    1966062.92254797 78209.98675692
0.22100    1923999.92218914 70476.12048215
0.22200    1883436.35851564 63000.94917131
0.22300    1844324.62217242 80560.10330581
0.22400    1806616.91373924 60973.32372191
0.22500    1770358.93098838 72018.20471815
0.22600    1735355.09062970 76815.49671919
0.22700    1701693.61694780 104756.26401314
0.22800    1669230.22215744 74539.47909542
0.22900    1637947.09381446 67811.01289077
0.23000    1607842.08159703 66854.07691446
0.23100    1578850.29914434 71427.19091128
0.23200    1550880.54666318 102986.22757176
0.23300    1523968.07021523 80236.92269159
0.23400    1498044.65777509 52806.07668405
0.23500    1473016.03876341 67788.20131002
0.23600    1448945.47908427 66963.01848303
0.23700    1425739.88279826 66168.59109030
0.23800    1403383.98055208 60373.58169894
0.23900    1381799.61749527 59693.74629928
0.24000    1360996.98088426 63960.05614199
0.24100    1340974.69059600 53545.12192825
0.24200    1321640.66701095 86712.84826428
0.24300    1302976.83283408 52457.84977130
0.24400    1284961.54124837 66111.27442453
0.24500    1267560.50501867 46772.98484776
0.24600    1250761.71336159 46340.72367220
0.24700    1234531.66177537 64294.41198677
0.24800    1218835.73537811 59180.57193092
0.24900    1203642.73741304 67704.90718243
0.25000    1188949.21565150 58193.12211308
0.25100    1174700.47684505 71045.88820070
0.25200    1160944.61701114 57275.20538992
0.25300    1147578.57779599 61211.84423560
0.25400    1134626.45030174 56419.30291052
0.25500    1122030.24256282 47394.55968818
0.25600    1109815.89708913 55618.42631408
0.25700    1097922.31845934 46738.55530817
0.25800    1086371.73157177 59087.76127587
0.25900    1075115.48455263 46122.45646958
0.26000    1064162.12119358 41661.94901598
0.26100    1053446.49815822 49680.53920383
0.26200    1043030.45518512 61721.33010604
0.26300    1032810.54548041 73618.73916530
0.26400    1022841.26682914 44723.73650835
0.26500    1013092.30911848 60633.57756985
0.26600    1003526.34488469 52248.60161880
0.26700    994167.01578082 51955.17070324
0.26800    984997.35294355 43719.10957923
0.26900    975956.90551893 47431.50785275
0.27000    967100.58811312 58968.96115074
0.27100    958371.38616430 39101.55440590
0.27200    949827.44770843 38895.43582433
0.27300    941359.80478198 46427.86776900
0.27400    932975.05936845 46182.26762430
0.27500    924782.09864330 65086.16718274
0.27600    916619.68460704 49511.21460722
0.27700    908606.95376949 56833.36764801
0.27800    900651.91975459 52769.19847584
0.27900    892797.86508359 41247.26331900
0.28000    885011.94359516 41033.58070684
0.28100    877298.69013687 40820.70998407
0.28200    869665.55262041 62759.41757523
0.28300    862093.79857790 36725.19755763
0.28400    854566.47203316 47492.53393110
0.28500    847121.21025953 50878.10229632
0.28600    839696.58504326 50608.51557596
0.28700    832341.32062261 46744.29077869
0.28800    825019.64346066 64376.28582636
0.28900    817769.02351323 46244.84046861
0.29000    810531.12498677 49531.55939248
0.29100    803371.63690322 49262.75110675
0.29200    796231.47262451 41993.24985398
0.29300    789148.18376347 41761.72386159
0.29400    782068.33919187 38067.17821213
0.29500    775070.48015641 48178.38332714
0.29600    768085.67037975 37640.04005875
0.29700    761130.76596246 40827.05621890
0.29800    754235.44380288 37210.20738149
0.29900    747386.39300111 40358.86713261
0.30000    740551.81834360 40123.09941727
0.30100    733781.99130135 36564.35835751
0.30200    727027.92594258 36347.76287823
0.30300    720340.89280035 32847.54626674
0.30400    713699.52353608 35916.93022232
0.30500    707079.86759059 32454.96745890
0.30600    700509.84074651 35484.32766294
0.30700    694014.81344168 35269.83448889
0.30800    687542.29565469 44614.62167726
0.30900    681142.35786403 50676.99382435
0.31000    674788.51581262 31478.88575302
0.31100    668487.38796903 31285.21123816
0.31200    662248.78569725 34201.84015664
0.31300    656067.69317161 33990.86879256
0.31400    649963.43969257 36852.92877543
0.31500    643898.73196783 48833.28214456
0.31600    637920.21706047 39433.04008465
0.31700    632012.90226925 33161.71855221
0.31800    626149.78290147 29961.26853046
0.31900    620399.69970417 35735.02439498
0.32000    614704.07858846 44397.00417823
0.32100    609080.72897694 44127.90090383
0.32200    603564.12287119 40939.75639287
0.32300    598087.53175548 52320.69975540
0.32400    592712.75422970 37563.17257797
0.32500    587415.00800133 45959.35240228
0.32600    582210.67843903 31413.17864266
0.32700    577092.08103845 31232.22490473
0.32800    572085.59489916 39525.39562323
0.32900    567137.27946369 36495.28566167
0.33000    562310.89060867 30710.61074486
0.33100    557536.44672197 27765.31636156
0.33200    552914.32200238 30379.87886105
0.33300    548355.19883324 35714.37579127
0.33400    543908.33931208 43730.23255157
0.33500    539541.35604435 32631.46275886
0.33600    535285.43994836 43293.88843327
0.33700    531114.70755138 32313.02033767
0.33800    527069.60205158 37522.08674700
0.33900    523096.82234967 32013.52704389
0.34000    519236.77197508 26558.96214431
0.34100    515472.12940702 26443.72149092
0.34200    511835.38166514 26333.93163382
0.34300    508267.82679577 28849.28321521
0.34400    504834.41213699 28737.70027191
0.34500    501482.37968660 31232.32408605
0.34600    498251.10921416 33714.16290170
0.34700    495086.48617055 36180.92212291
0.34800    492039.73107145 43789.07794061
0.34900    489093.01529138 38516.07677838
0.35000    486238.95553728 28160.53044368
0.35100    483500.57927512 25528.83179484
0.35200    480824.59871478 30551.59644935
0.35300    478255.21734320 33013.95921685
0.35400    475781.76923978 32935.99453559
0.35500    473405.98551443 32863.84507098
0.35600    471105.93263695 27750.49627637
0.35700    468899.56737356 25179.90796060
0.35800    466786.35880419 27650.09127342
0.35900    464757.35159522 25096.89817487
0.36000    462820.85355121 45111.15073237
0.36100    460949.72990534 30035.48582330
0.36200    459190.84705373 30003.53136766
0.36300    457469.08100525 24977.81300601
0.36400    455828.03045328 29947.90301933
0.36500    454262.59909761 29926.82144611
0.36600    452786.33399008 32403.65552690
0.36700    451357.84841795 27406.44985414
0.36800    450032.07181251 29891.13162569
0.36900    448761.70584735 29887.53102518
0.37000    447515.54518772 27394.66539634
0.37100    446339.86867130 37358.64877746
0.37200    445251.91903856 37367.76907543
0.37300    444201.40568534 27411.67004335
0.37400    443217.90466932 29917.20998238
0.37500    442285.41526335 32428.36818328
0.37600    441400.03708795 37441.75991966
0.37700    440548.29836575 27476.99867071
0.37800    439759.93381922 25000.35342194
0.37900    439026.85788247 42541.70454412
0.38000    438315.68728508 32564.66552952
0.38100    437637.15609693 35107.25432524
0.38200    437014.11241468 37659.69292140
0.38300    436406.85694145 27650.73976573
0.38400    435863.26995820 32722.43654231
0.38500    435318.28919592 30245.91616621
0.38600    434843.46340012 30291.19709549
0.38700    434356.08803409 27807.47807332
0.38800    433911.68548581 30382.49765710
0.38900    433486.58067006 27894.86278766
0.39000    433111.71259819 30482.40377679
0.39100    432738.11204738 27989.50241326
0.39200    432400.40709991 33137.00676802
0.39300    432065.72997646 30642.10302166
0.39400    431783.00969897 25583.14453672
0.39500    431484.79111060 33319.25714814
0.39600    431207.87153113 28246.27296289
0.39700    430950.91438061 36018.87913044
0.39800    430720.68579078 36090.08797230
0.39900    430497.37450663 33578.79680244
0.40000    430282.07110578 25881.46780325
0.40100    430077.38104074 28527.03403602
0.40200    429904.49914540 38981.59230694
0.40300    429718.60493748 44269.61277815
0.40400    429562.46788892 39143.88174102
0.40500    429408.48038022 33996.27100246
0.40600    429287.39536590 36691.19542038
0.40700    429156.42323712 34143.68665051
0.40800    429037.04542859 28953.56638261
0.40900    428926.26235024 34292.65629974
0.41000    428848.26524692 26438.49680518
0.41100    428755.35578318 31796.49869147
0.41200    428671.55536210 29211.82452428
0.41300    428616.00625534 37263.87734950
0.41400    428557.90964886 32013.27736765
0.41500    428520.76543298 32087.63643604
0.41600    428465.07169357 26800.49150434
0.41700    428449.76071039 34922.94165029
0.41800    428460.18689637 35007.34122916
0.41900    428424.88867618 29689.84619209
0.42000    428439.72643538 29761.56700707
0.42100    428472.08193234 37971.19770011
0.42200    428510.01217756 32626.75387322
0.42300    428543.85298996 29980.92937584
0.42400    428596.32629961 27323.01709632
0.42500    428663.10246189 32869.88825435
0.42600    428726.93990838 30205.95798259
0.42700    428828.31113424 46802.32409499
0.42800    428918.83092451 30361.02088570
0.42900    429051.34712286 30441.19452088
0.43000    429177.94125770 33295.62626056
0.43100    429295.12621504 27818.32549698
0.43200    429454.44289350 36260.98760404
0.43300    429608.65957250 36357.78258254
0.43400    429777.40456156 36455.87006951
0.43500    429957.93652177 36555.02549537
0.43600    430173.87417401 39477.05830372
0.43700    430371.37261822 31102.94057306
0.43800    430569.19253903 34023.57920679
0.43900    430800.68028062 36962.70011972
0.44000    431034.56181740 37066.81890007
0.44100    431282.38902479 34312.82849690
0.44200    431541.53328019 28675.93624543
0.44300    431802.50947412 40261.26789137
0.44400    432078.10876543 31725.33663959
0.44500    432331.26029000 31815.25895250
0.44600    432603.61962603 31906.68147761
0.44700    432899.68632329 40727.20441942
0.44800    433177.34864704 32091.94539541
0.44900    433481.24191502 38037.98078073
0.45000    433788.62223512 29345.80168497
0.45100    434062.95446475 55915.99244414
0.45200    434364.82884486 35418.10982257
0.45300    434652.18961483 44399.72327338
0.45400    434945.74886320 29685.04876678
0.45500    435238.26508792 32747.32861722
0.45600    435517.83823807 38811.17399398
0.45700    435796.16684701 38920.95750572
0.45800    436059.15202123 33024.94144351
0.45900    436314.00584685 42147.93496237
0.46000    436586.05892298 39246.90562697
0.46100    436800.61562192 33297.31250697
0.46200    437041.70288439 33387.80247426
0.46300    437247.86389707 42605.43387742
0.46400    437434.57704004 48817.70111140
0.46500    437620.20975342 30589.65411158
0.46600    437777.82454632 39866.23948180
0.46700    437900.63716330 39962.81404160
0.46800    438035.32858991 40060.52287491
0.46900    438114.77433534 33975.80236004
0.47000    438177.15963907 40244.38313450
0.47100    438220.14678182 34128.58664895
0.47200    438237.22697105 52857.98563642
0.47300    438230.67650609 34274.02283404
0.47400    438166.08960727 40585.13597351
0.47500    438094.12766263 43791.89107679
0.47600    438002.82989783 34473.01436106
0.47700    437837.05093000 34532.20984361
0.47800    437658.44539795 31445.76079232
0.47900    437459.00013060 31497.04950232
0.48000    437191.70130019 59932.42721346
0.48100    436926.32798791 34748.75251193
0.48200    436566.07564258 44280.89915130
0.48300    436189.50959179 38000.83187685
0.48400    435784.83003445 57066.02619791
0.48500    435326.21948884 34908.81119548
0.48600    434840.50070245 31765.10008198
0.48700    434300.14811036 34969.84958342
0.48800    433701.89105447 38174.44226010
0.48900    433065.52696620 44562.44483710
0.49000    432392.62806368 35030.29042304
0.49100    431687.35996945 38230.23441104
0.49200    430914.18204766 41425.93685479
0.49300    430108.45082561 54180.76411874
0.49400    429252.71439660 41433.62022115
0.49500    428346.91645799 41429.71572366
0.49600    427412.09174087 41422.64483458
0.49700    426412.38875882 38223.60834022
0.49800    425388.05313352 41392.38647225
0.49900    424298.01708582 31822.35278989
0.50000    423182.54254173 50883.47132723
