# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.15400    11840894.70844026 357891.05945185
0.15500    11520168.95658090 350443.55619767
0.15600    11206806.95626210 290312.34790324
0.15700    10900861.83555933 310020.52523529
0.15800    10601995.23778819 328714.87786255
0.15900    10310301.29720682 395915.58850019
0.16000    10025517.65538382 338962.76792839
0.16100    9747719.01283083 284243.49983165
0.16200    9476604.84911853 301213.89934835
0.16300    9212159.07298600 339928.68584048
0.16400    8954261.11353740 288103.36492931
0.16500    8702781.92530203 260039.13620482
0.16600    8457641.20534537 338982.27551462
0.16700    8218660.85359666 269243.34227608
0.16800    7985763.74444674 283414.76867224
0.16900    7758941.28191744 237423.61443735
0.17000    7537941.58171027 251352.67391092
0.17100    7322725.48613026 226711.59175621
0.17200    7113157.85448239 239962.39155268
0.17300    6909154.79890467 180328.94876735
0.17400    6710637.80621888 211385.10087878
0.17500    6517437.79331446 172060.36586950
0.17600    6329417.98752101 168046.05550535
0.17700    6146603.24449541 196937.17725510
0.17800    5968779.49040405 176287.91057553
0.17900    5795902.39519138 266031.93250492
0.18000    5627858.92744892 259753.84106589
0.18100    5464594.81838228 193938.47926536
0.18200    5305851.58813048 276726.70265093
0.18300    5151673.25801579 184842.04522942
0.18400    5001919.79497665 208204.92130165
0.18500    4856533.86285438 162596.76140977
0.18600    4715353.62462574 158718.81050333
0.18700    4578316.62835992 129108.53501946
0.18800    4445317.39989406 176434.65593765
0.18900    4316337.42075719 123015.62230376
0.19000    4191108.81366373 144090.32782185
0.19100    4069800.92657915 117210.27222367
0.19200    3952062.43166371 125853.43408308
0.19300    3838021.01614378 111686.41684726
0.19400    3727428.85022225 130832.75882516
0.19500    3620293.76358078 159654.96251843
0.19600    3516500.68781469 166260.16037673
0.19700    3415971.35895796 172472.40206441
0.19800    3318619.42187251 99060.79442439
0.19900    3224415.08510754 135425.43997472
0.20000    3133169.38822108 170037.11073491
0.20100    3044926.37678863 101487.40093489
0.20200    2959529.07008435 99129.43088768
0.20300    2876961.83625724 96838.53998546
0.20400    2797099.23315741 129016.20822743
0.20500    2719902.94398371 92449.50543581
0.20600    2645257.86444887 98562.31268821
0.20700    2573162.96131275 96339.22582542
0.20800    2503471.58268379 109877.37295792
0.20900    2436263.58492106 138136.15179490
0.21000    2371267.94674960 82555.69746869
0.21100    2308563.23042394 110118.47129690
0.21200    2248027.54590647 79006.93183589
0.21300    2189614.47134066 98401.27899402
0.21400    2133276.80968842 68798.18036499
0.21500    2078988.44243220 87566.99733520
0.21600    2026577.73011787 85754.64070429
0.21700    1976099.12105236 64618.44431354
0.21800    1927440.20828674 69648.05521944
0.21900    1880529.80451268 62057.48648309
0.22000    1835355.31612880 73010.43792772
0.22100    1791908.32535597 65637.60506136
0.22200    1750059.18408797 58539.48247575
0.22300    1709761.61099870 74682.39069981
0.22400    1670967.51344254 56395.15624541
0.22500    1633725.18329295 66459.94359907
0.22600    1597838.94269219 70728.34414289
0.22700    1563396.79181398 96242.71105530
0.22800    1530257.17957085 68333.63758524
0.22900    1498397.61072644 62033.66401770
0.23000    1467823.17979802 61032.09070232
0.23100    1438465.77640734 65076.19480230
0.23200    1410240.16109139 93647.00232618
0.23300    1383172.00502607 72824.00950880
0.23400    1357203.42055777 47841.42283734
0.23500    1332230.88355453 61309.26816087
0.23600    1308326.81836668 60464.32677060
0.23700    1285393.01074124 59655.09245006
0.23800    1263415.36089191 54352.13139636
0.23900    1242317.92160459 53668.13675180
0.24000    1222107.77965666 57432.95782156
0.24100    1202785.61271746 48027.23178755
0.24200    1184257.72294747 77699.15287791
0.24300    1166505.25270933 46963.50369558
0.24400    1149506.74944209 59142.12505643
0.24500    1133228.65210894 41816.13924091
0.24600    1117658.00947915 41409.23121007
0.24700    1102755.82486895 57431.52607603
0.24800    1088494.15488737 52851.83619080
0.24900    1074834.90885824 60459.46648346
0.25000    1061778.31995957 51968.74232897
0.25100    1049263.25129539 63459.44444055
0.25200    1037343.31587923 51177.33491009
0.25300    1025906.28112451 54721.84362410
0.25400    1014983.00144814 50470.03213481
0.25500    1004505.13864635 42430.29906388
0.25600    994503.68665254 49839.55461463
0.25700    984914.37940187 41927.80711488
0.25800    975754.01546700 53071.26341227
0.25900    966977.22015911 41483.32470760
0.26000    958586.77547553 37528.67403555
0.26100    950515.59216173 44826.31744736
0.26200    942825.97660916 55791.72980574
0.26300    935405.97005667 66675.74070057
0.26400    928314.00913746 40590.53197021
0.26500    921514.42493446 55152.64094209
0.26600    914966.61484341 47637.73905602
0.26700    908694.64284276 47488.38428212
0.26800    902674.19898376 40065.19621781
0.26900    896843.12537745 43586.57795593
0.27000    891254.30970315 54344.23410584
0.27100    885848.87082406 36142.63563999
0.27200    880677.17935696 36063.73220133
0.27300    875631.54368899 43186.14977849
0.27400    870714.55437014 43100.37248104
0.27500    866027.26564266 60951.00184046
0.27600    861409.47447366 46529.03496573
0.27700    856974.83708102 53603.77859630
0.27800    852630.62253826 49955.63053878
0.27900    848411.92768385 39196.63291408
0.28000    844284.47721708 39145.25163885
0.28100    840248.18850164 39096.75006139
0.28200    836310.39456954 60352.34248056
0.28300    832441.77748804 35462.02139942
0.28400    828627.14001835 46050.95548615
0.28500    824897.93265647 49543.37218030
0.28600    821191.13130751 49493.19182651
0.28700    817546.71861181 45913.42589044
0.28800    813928.83926064 63510.87033367
0.28900    810371.16572769 45826.49159104
0.29000    806809.56876509 49304.13508101
0.29100    803306.57545767 49258.76153872
0.29200    799801.53359992 42181.53487874
0.29300    796324.54449558 42141.49688951
0.29400    792819.02075340 38590.46766191
0.29500    789363.46011263 49066.83500328
0.29600    785882.61266721 38512.17925683
0.29700    782386.95699921 41967.23836009
0.29800    778906.48307076 38427.35316139
0.29900    775422.66483403 41872.82588326
0.30000    771900.90751098 41821.59314876
0.30100    768388.23330458 38288.78747816
0.30200    764831.84058972 38237.76968049
0.30300    761278.95435904 34714.32196219
0.30400    757708.04666435 38131.65925360
0.30500    754087.48762046 34612.61732042
0.30600    750445.99526346 38013.84368975
0.30700    746806.27907954 37952.69689963
0.30800    743109.84828594 48220.40033821
0.30900    739405.85502310 55011.79821821
0.31000    735666.19546462 34318.82964324
0.31100    731893.84117065 34252.63338848
0.31200    728098.16368562 37602.63144387
0.31300    724268.04669633 37524.32927597
0.31400    720425.22125311 40848.11197907
0.31500    716528.19587868 54341.50094835
0.31600    712623.27755754 44050.80998792
0.31700    708689.96323188 37184.96413141
0.31800    704707.24611174 33720.24332305
0.31900    700733.25040580 40362.23713449
0.32000    696717.04055310 50320.39063659
0.32100    692670.15866239 50183.95537130
0.32200    688627.65102043 46709.61578043
0.32300    684520.22799247 59881.83238024
0.32400    680411.80426634 43121.10013722
0.32500    676274.85990953 52911.74754479
0.32600    672129.04647819 36264.72441995
0.32700    667962.71582693 36150.14389236
0.32800    663803.80333777 45862.20694432
0.32900    659599.30843363 42445.21750763
0.33000    655411.57463089 35795.30484352
0.33100    651172.46725412 32428.39040488
0.33200    646982.27349991 35548.44270084
0.33300    642754.13514850 41862.57880463
0.33400    638534.02140841 51338.13775239
0.33500    634296.79667950 38362.27207986
0.33600    630067.16571796 50959.83477655
0.33700    625824.48842692 38075.16367902
0.33800    621614.63745388 44252.74813603
0.33900    617380.42383377 37783.68372798
0.34000    613165.53096495 31363.41839417
0.34100    608953.11501445 31239.29627969
0.34200    604781.71339787 31116.02062794
0.34300    600588.62680930 34089.41207215
0.34400    596447.33633963 33952.76622913
0.34500    592301.06215166 36888.51189785
0.34600    588198.07060216 39800.42433227
0.34700    584082.15005085 42684.72554731
0.34800    580007.44297824 51617.76483254
0.34900    575961.14513765 45356.94232777
0.35000    571936.84474376 33123.72393214
0.35100    567958.73102438 29988.22241840
0.35200    563979.52543325 35835.26074329
0.35300    560043.50140659 38659.80473315
0.35400    556148.15222397 38499.35766117
0.35500    552292.59594358 38340.15382635
0.35600    548457.97420812 32306.91850093
0.35700    544666.81963841 29248.60959994
0.35800    540924.11440862 32041.64143465
0.35900    537220.92085035 29009.93109999
0.36000    533571.24518212 52007.19173127
0.36100    529947.99195656 34531.41279151
0.36200    526402.52042115 34395.14231350
0.36300    522863.94434017 28548.37271322
0.36400    519377.71408788 34123.11743189
0.36500    515940.61096278 33990.16906026
0.36600    512572.93238443 36682.28364366
0.36700    509231.98806587 30920.56778002
0.36800    505981.16396466 33607.27050247
0.36900    502772.34721824 33484.63991087
0.37000    499577.36943925 30581.63011886
0.37100    496446.01759762 41552.53364125
0.37200    493398.90889756 41408.50539075
0.37300    490387.32991338 30261.80356247
0.37400    487445.32731698 32902.56115252
0.37500    484556.81268028 35527.70718871
0.37600    481723.58607013 40862.20512410
0.37700    478933.75904660 29871.09996678
0.37800    476217.16459620 27072.94708980
0.37900    473570.71648521 45889.00460129
0.38000    470962.66136851 34990.17258396
0.38100    468405.56542187 37575.49623821
0.38200    465922.72046177 40150.89233788
0.38300    463479.34808632 29366.05288593
0.38400    461124.42223146 34618.91763907
0.38500    458792.69901739 31876.91823788
0.38600    456559.57083047 31803.94121075
0.38700    454342.11780304 29086.98375975
0.38800    452198.89011364 31662.96778580
0.38900    450106.14236546 28964.33163342
0.39000    448095.64219315 31536.97279165
0.39100    446121.36791033 28855.13144349
0.39200    444218.32771565 34042.67315731
0.39300    442353.32986733 31371.69964049
0.39400    440576.70208595 26104.17083534
0.39500    438822.13188251 33885.84662939
0.39600    437126.57054991 28633.97736049
0.39700    435488.75737049 36398.15206550
0.39800    433916.70668233 36357.88257549
0.39900    432388.46358063 33726.30175720
0.40000    430908.07184351 25919.12174941
0.40100    429477.87141087 28487.26856039
0.40200    428117.39697861 38819.54681029
0.40300    426782.39581409 43967.12449992
0.40400    425515.25854809 38775.07977236
0.40500    424288.14571125 33590.89408751
0.40600    423131.51261757 36165.05209695
0.40700    422001.44038775 33574.43618804
0.40800    420919.35692148 28405.74414775
0.40900    419882.42796411 33569.60170631
0.41000    418912.24881435 25825.94136309
0.41100    417962.26831715 30996.08328706
0.41200    417053.51801852 28420.11333199
0.41300    416207.37764088 36185.07112665
0.41400    415389.61815594 31029.60594652
0.41500    414623.69938447 31047.02408102
0.41600    413866.93783500 25887.37818822
0.41700    413181.21192818 33678.40218008
0.41800    412547.75084708 33707.21558015
0.41900    411895.37297856 28544.35069997
0.42000    411318.45074821 28572.23753511
0.42100    410783.81605091 36403.66350342
0.42200    410277.19343856 31238.50698865
0.42300    409788.11867463 28668.77814096
0.42400    409337.95239807 26095.29570192
0.42500    408923.42467318 31356.24968979
0.42600    408524.06151497 28782.56411793
0.42700    408180.37645612 44548.80839743
0.42800    407842.24917187 28869.11497564
0.42900    407561.30329399 28916.47583897
0.43000    407288.71020671 31597.45963515
0.43100    407020.52554890 26374.93130541
0.43200    406808.34402662 34348.86415560
0.43300    406601.17337841 34410.65893367
0.43400    406420.26908905 34474.60095917
0.43500    406260.39602794 34540.26050711
0.43600    406145.72702073 37271.99513497
0.43700    406022.11671391 29343.21976546
0.43800    405906.60967869 32074.74181681
0.43900    405832.01044444 34820.38814625
0.44000    405766.70236418 34893.90922342
0.44100    405721.56495918 32279.20923786
0.44200    405694.08262180 26958.37306778
0.44300    405674.68972611 37825.10986261
0.44400    405674.72116360 29786.66781305
0.44500    405657.31469106 29852.32320285
0.44600    405664.25314246 29919.76840846
0.44700    405701.36995187 38168.38669393
0.44800    405722.92076423 30057.98400932
0.44900    405777.92697930 35607.01477992
0.45000    405840.32514121 27455.09929696
0.45100    405875.92182842 52284.93872784
0.45200    405943.31401452 33100.61939347
0.45300    406001.82152649 41473.08803446
0.45400    406074.03770637 27714.55438694
0.45500    406151.66553695 30558.85276328
0.45600    406223.15348598 36200.57803858
0.45700    406301.26368391 36286.76757938
0.45800    406372.08678014 30776.59145092
0.45900    406443.53439135 39262.44728302
0.46000    406540.68877473 36545.97694948
0.46100    406589.98997259 30994.35640458
0.46200    406677.12778210 31068.10064938
0.46300    406740.70612639 39632.81628336
0.46400    406797.30071208 45398.58091115
0.46500    406866.43094772 28439.96487117
0.46600    406919.77286454 37056.15087221
0.46700    406953.35729010 37138.56514651
0.46800    407014.98160651 37223.55690708
0.46900    407037.54930807 31565.76344494
0.47000    407058.50891800 37386.29052356
0.47100    407080.26315796 31703.41239738
0.47200    407092.84416197 49101.50572586
0.47300    407103.32222222 31839.55234011
0.47400    407074.54294636 37705.28132754
0.47500    407061.22023332 40689.84150313
0.47600    407050.19331028 32036.88698297
0.47700    406986.58292740 32099.03331692
0.47800    406934.10333187 29238.21671024
0.47900    406885.24361246 29295.73892867
0.48000    406793.14667148 55765.24115466
0.48100    406726.89372422 32346.99139110
0.48200    406595.31772747 41240.96503188
0.48300    406470.39740375 35411.70270030
0.48400    406345.72645551 53210.97540152
0.48500    406194.41331786 32572.73154790
0.48600    406044.72427449 29661.56851421
0.48700    405868.52883318 32680.53549071
0.48800    405661.86604669 35706.35914192
0.48900    405446.19573644 41720.41551885
0.49000    405222.80505433 32829.12710760
0.49100    404995.62888049 35866.41459376
0.49200    404728.19622020 38908.54698794
0.49300    404458.23832733 50949.60669717
0.49400    404166.67982846 39012.19061968
0.49500    403853.06914138 39060.67069890
0.49600    403538.09514342 39108.89634466
0.49700    403186.83668223 36141.66975339
0.49800    402837.08400740 39198.06431742
0.49900    402448.46900568 30183.63660620
0.50000    402060.96164176 48343.81231943
